time,high,low,open,close,returns,vol_10,vol_20,vol_30,mom_10,mom_20,mom_30,mom_60,mom_90
2020-02-17,0.0,0.0,0.0,0.0,,,,,,,,,
2020-02-18,0.0,0.0,0.0,0.0,,,,,,,,,
2020-02-19,0.0,0.0,0.0,0.0,,,,,,,,,
2020-02-20,0.0,0.0,0.0,0.0,,,,,,,,,
2020-02-21,0.0,0.0,0.0,0.0,,,,,,,,,
2020-02-22,0.0,0.0,0.0,0.0,,,,,,,,,
2020-02-23,0.0,0.0,0.0,0.0,,,,,,,,,
2020-02-24,0.0,0.0,0.0,0.0,,,,,,,,,
2020-02-25,0.0,0.0,0.0,0.0,,,,,,,,,
2020-02-26,0.0,0.0,0.0,0.0,,,,,,,,,
2020-02-27,0.0,0.0,0.0,0.0,,,,,,,,,
2020-02-28,0.0,0.0,0.0,0.0,,,,,,,,,
2020-02-29,0.0,0.0,0.0,0.0,,,,,,,,,
2020-03-01,0.0,0.0,0.0,0.0,,,,,,,,,
2020-03-02,0.0,0.0,0.0,0.0,,,,,,,,,
2020-03-03,0.0,0.0,0.0,0.0,,,,,,,,,
2020-03-04,0.0,0.0,0.0,0.0,,,,,,,,,
2020-03-05,0.0,0.0,0.0,0.0,,,,,,,,,
2020-03-06,0.0,0.0,0.0,0.0,,,,,,,,,
2020-03-07,0.0,0.0,0.0,0.0,,,,,,,,,
2020-03-08,0.0,0.0,0.0,0.0,,,,,,,,,
2020-03-09,0.0,0.0,0.0,0.0,,,,,,,,,
2020-03-10,0.0,0.0,0.0,0.0,,,,,,,,,
2020-03-11,0.0,0.0,0.0,0.0,,,,,,,,,
2020-03-12,0.0,0.0,0.0,0.0,,,,,,,,,
2020-03-13,0.0,0.0,0.0,0.0,,,,,,,,,
2020-03-14,0.0,0.0,0.0,0.0,,,,,,,,,
2020-03-15,0.0,0.0,0.0,0.0,,,,,,,,,
2020-03-16,0.0,0.0,0.0,0.0,,,,,,,,,
2020-03-17,0.0,0.0,0.0,0.0,,,,,,,,,
2020-03-18,0.0,0.0,0.0,0.0,,,,,,,,,
2020-03-19,0.0,0.0,0.0,0.0,,,,,,,,,
2020-03-20,0.0,0.0,0.0,0.0,,,,,,,,,
2020-03-21,0.0,0.0,0.0,0.0,,,,,,,,,
2020-03-22,0.0,0.0,0.0,0.0,,,,,,,,,
2020-03-23,0.0,0.0,0.0,0.0,,,,,,,,,
2020-03-24,0.0,0.0,0.0,0.0,,,,,,,,,
2020-03-25,0.0,0.0,0.0,0.0,,,,,,,,,
2020-03-26,0.0,0.0,0.0,0.0,,,,,,,,,
2020-03-27,0.0,0.0,0.0,0.0,,,,,,,,,
2020-03-28,0.0,0.0,0.0,0.0,,,,,,,,,
2020-03-29,0.0,0.0,0.0,0.0,,,,,,,,,
2020-03-30,0.0,0.0,0.0,0.0,,,,,,,,,
2020-03-31,0.0,0.0,0.0,0.0,,,,,,,,,
2020-04-01,0.0,0.0,0.0,0.0,,,,,,,,,
2020-04-02,0.0,0.0,0.0,0.0,,,,,,,,,
2020-04-03,0.0,0.0,0.0,0.0,,,,,,,,,
2020-04-04,0.0,0.0,0.0,0.0,,,,,,,,,
2020-04-05,0.0,0.0,0.0,0.0,,,,,,,,,
2020-04-06,0.0,0.0,0.0,0.0,,,,,,,,,
2020-04-07,0.0,0.0,0.0,0.0,,,,,,,,,
2020-04-08,0.0,0.0,0.0,0.0,,,,,,,,,
2020-04-09,0.0,0.0,0.0,0.0,,,,,,,,,
2020-04-10,1.338,0.5501,0.8681,0.9483,inf,,,,inf,inf,inf,inf,inf
2020-04-11,1.056,0.768,0.9483,0.7893,-0.16766845934830754,,,,inf,inf,inf,inf,inf
2020-04-12,0.9368,0.7633,0.7893,0.8801,0.11503864183453683,,,,inf,inf,inf,inf,inf
2020-04-13,0.8794,0.7751,0.8801,0.7806,-0.11305533462106587,,,,inf,inf,inf,inf,inf
2020-04-14,0.8015,0.6264,0.7806,0.6672,-0.14527286702536502,,,,inf,inf,inf,inf,inf
2020-04-15,0.6862,0.61,0.6672,0.6382,-0.043465227817745866,,,,inf,inf,inf,inf,inf
2020-04-16,0.8082,0.6757,0.6382,0.6919,0.08414290191162643,,,,inf,inf,inf,inf,inf
2020-04-17,0.71,0.6547,0.6919,0.6559,-0.05203064026593429,,,,inf,inf,inf,inf,inf
2020-04-18,0.7253,0.6763,0.6559,0.6791,0.0353712456167099,,,,inf,inf,inf,inf,inf
2020-04-19,0.6699,0.5941,0.6791,0.6047,-0.10955676630834932,,,,inf,inf,inf,inf,inf
2020-04-20,0.6099,0.5217,0.6047,0.5321,-0.12005953365305111,1.5687662852751219,,,-0.43889064641990927,inf,inf,inf,inf
2020-04-21,0.5961,0.5092,0.5321,0.5786,0.08738958842322875,1.5631260594528114,,,-0.26694539465349043,inf,inf,inf,inf
2020-04-22,0.7123,0.5901,0.5786,0.6941,0.19961977186311786,1.8144939299847864,,,-0.21133962049767063,inf,inf,inf,inf
2020-04-23,0.7356,0.6074,0.6941,0.6313,-0.09047687653075931,1.78456091426923,,,-0.19126313092492953,inf,inf,inf,inf
2020-04-24,0.6668,0.6107,0.6313,0.6254,-0.009345794392523366,1.6315432400959873,,,-0.06264988009592332,inf,inf,inf,inf
2020-04-25,0.6705,0.6188,0.6254,0.6463,0.03341861208826358,1.6222457758217408,,,0.012691946098401852,inf,inf,inf,inf
2020-04-26,0.7003,0.6271,0.6463,0.6371,-0.014234875444839812,1.563402939901048,,,-0.07920219684925567,inf,inf,inf,inf
2020-04-27,0.6616,0.5683,0.6371,0.5702,-0.1050070632553759,1.6301755169949237,,,-0.1306601616100015,inf,inf,inf,inf
2020-04-28,0.7037,0.5682,0.5702,0.6575,0.15310417397404397,1.8169237659519029,,,-0.03180680312177897,inf,inf,inf,inf
2020-04-29,0.8346,0.7104,0.6575,0.747,0.1361216730038024,1.811286682304887,,,0.23532330081031905,inf,inf,inf,inf
2020-04-30,0.785,0.671,0.747,0.6923,-0.07322623828647923,1.7176161723020855,1.7390771950129302,,0.3010712272129299,-0.26995676473689756,inf,inf,inf
2020-05-01,0.7416,0.6841,0.6923,0.7244,0.046367181857576156,1.6925610890615344,1.6450554463115554,,0.25198755617006574,-0.0822247561130115,inf,inf,inf
2020-05-02,0.7594,0.7084,0.7244,0.7129,-0.01587520706791834,1.399831258321951,1.5890999162325172,,0.02708543437545008,-0.18997841154414274,inf,inf,inf
2020-05-03,0.7124,0.6518,0.7129,0.682,-0.04334408752980767,1.3268917065293202,1.5453614886704026,,0.08031047045778572,-0.12631309249295408,inf,inf,inf
2020-05-04,0.7073,0.6277,0.682,0.6661,-0.023313782991202348,1.3346590338302688,1.4536429668127817,,0.06507834985609229,-0.0016486810551558095,inf,inf,inf
2020-05-05,0.6934,0.6386,0.6661,0.6477,-0.027623479957964214,1.3390715981488963,1.4478903487432722,,0.0021661766981280195,0.014885615794421936,inf,inf,inf
2020-05-06,0.6779,0.6133,0.6477,0.6182,-0.04554577736606469,1.359617008391218,1.4263839150344633,,-0.029665672578873092,-0.10651828298887123,inf,inf,inf
2020-05-07,0.6852,0.5729,0.6182,0.6085,-0.01569071497897112,1.2343195317585516,1.415237897721762,,0.0671694142406174,-0.0722671138893124,inf,inf,inf
2020-05-08,0.6244,0.5769,0.6085,0.6039,-0.007559572719802898,0.937216425727986,1.4091598614339458,,-0.08152091254752847,-0.11073479605360037,inf,inf,inf
2020-05-09,0.6187,0.5844,0.6039,0.6029,-0.0016559032952475627,0.5027079139975877,1.3510256845631536,,-0.19290495314591705,-0.0029766826525550183,inf,inf,inf
2020-05-10,0.6106,0.5316,0.6029,0.5414,-0.10200696632940787,0.5984742588828819,1.3305540490658565,1.4503348193057306,-0.2179690885454283,0.017477917684645794,-0.42908362332595174,inf,inf
2020-05-11,0.5611,0.5058,0.5414,0.5156,-0.047654229774658385,0.4608885005555393,1.304468622554161,1.380223576918065,-0.2882385422418554,-0.10888351192533707,-0.3467629545166604,inf,inf
2020-05-12,0.5557,0.5204,0.5156,0.5366,0.040729247478665576,0.5895160243921708,1.0802879463203052,1.3376308150317155,-0.24729976153738253,-0.2269125486241177,-0.39029655720940803,inf,inf
2020-05-13,0.5798,0.5307,0.5366,0.5535,0.031494595601938125,0.6493909476961933,1.0469801385674389,1.3089662512912725,-0.18841642228739008,-0.12323776334547754,-0.29093005380476555,inf,inf
2020-05-14,0.6089,0.5576,0.5535,0.5717,0.032881662149954805,0.7003505050340243,1.055108878508901,1.2472013481520077,-0.14172046239303415,-0.085865046370323,-0.14313549160671468,inf,inf
2020-05-15,0.5587,0.5423,0.5717,0.5571,-0.02553786951198167,0.6993139717369005,1.0492785434677627,1.2431270221557662,-0.13987957387679484,-0.13801640105214286,-0.12707615167659037,inf,inf
2020-05-16,0.5998,0.5597,0.5571,0.5996,0.07628791958355774,0.8051336503637558,1.0876438863503743,1.2386173464379904,-0.030087350372047794,-0.058860461466017866,-0.1334007804596039,inf,inf
2020-05-17,0.6514,0.6036,0.5996,0.6139,0.023849232821881117,0.8105790174621993,1.0179247361114683,1.2314329170622733,0.008874281018898866,0.07663977551736223,-0.06403415154749204,inf,inf
2020-05-18,0.6884,0.6065,0.6139,0.6531,0.06385404789053584,0.8642884301976167,0.8872998033050155,1.241144100992475,0.08147044212617982,-0.006692015209125435,-0.03828596672065976,inf,inf
2020-05-19,0.6599,0.6111,0.6531,0.6229,-0.04624100444036139,0.9078837152928808,0.7438458457888228,1.2049149598335924,0.033172997180295205,-0.16613119143239619,0.030097569042500494,inf,inf
2020-05-20,0.609,0.5757,0.6229,0.5813,-0.0667843955691122,0.803063844937334,0.7366696282923342,1.1666545524108471,0.07369782046545992,-0.16033511483460927,0.09246382258973873,inf,inf
2020-05-21,0.6104,0.5449,0.5813,0.607,0.04421125064510578,0.7548433701311604,0.7346090574196378,1.146851181205619,0.17726920093095422,-0.16206515737161797,0.04908399585205658,inf,inf
2020-05-22,0.677,0.588,0.607,0.6366,0.048764415156507424,0.7628102403885109,0.7605326572708365,0.9968109404257133,0.18635855385762223,-0.10702763360920176,-0.08284108918023336,inf,inf
2020-05-23,0.6384,0.5849,0.6366,0.6076,-0.04555450832547914,0.8212518004715705,0.7620672455585369,0.969911378002951,0.09774164408310759,-0.10909090909090913,-0.03754158086488191,inf,inf
2020-05-24,0.5785,0.5428,0.6076,0.5473,-0.09924292297564186,0.9743242956585595,0.8312459882000001,1.0119234601706362,-0.04267972712961343,-0.17835159885903018,-0.12488007675087931,inf,inf
2020-05-25,0.6587,0.5431,0.5473,0.5955,0.08806870089530427,1.0624834165995736,0.8948628120359058,1.0407651376113212,0.06892837910608507,-0.0805928670680871,-0.07860126876063744,inf,inf
2020-05-26,0.6102,0.5652,0.5955,0.5746,-0.03509655751469354,1.0099830812240704,0.8889713093318046,1.044874509604576,-0.04169446297531687,-0.07052733743125195,-0.09810076911002985,inf,inf
2020-05-27,0.6197,0.5793,0.5746,0.5909,0.028367560041768103,1.0135217717659475,0.893810024338845,1.0004858154691052,-0.03746538524189613,-0.02892358258011518,0.03630305156085578,inf,inf
2020-05-28,0.6174,0.574,0.5909,0.5756,-0.025892706041631408,0.9483685927994666,0.8982405747691069,0.8963142577922447,-0.11866482927576172,-0.046862063255505904,-0.12456273764258552,inf,inf
2020-05-29,0.5899,0.5606,0.5756,0.5807,0.008860319666434968,0.931121244499921,0.8988920812673278,0.794956578783268,-0.06774763204366674,-0.0368220268701277,-0.22262382864792507,inf,inf
2020-05-30,0.6131,0.5718,0.5807,0.5856,0.008438091957981841,0.8666750492392109,0.8147553593517618,0.7708291795621269,0.007397213142955383,0.08164019209456974,-0.15412393471038566,inf,inf
2020-05-31,0.5809,0.565,0.5856,0.5714,-0.02424863387978138,0.8412838151933882,0.798698736313474,0.7574579524924355,-0.05864909390444806,0.10822342901474036,-0.2112092766427388,inf,inf
2020-06-01,0.628,0.5681,0.5714,0.5759,0.007875393769688488,0.7920516572596704,0.7883956236628147,0.7581042368605186,-0.09535029846057197,0.07323891166604546,-0.19217281526160757,inf,inf
2020-06-02,0.5725,0.5369,0.5759,0.5667,-0.015974995658968538,0.7671915304096161,0.7850113182023493,0.7504933922773765,-0.06731402238314688,0.02384823848238482,-0.16906158357771273,inf,inf
2020-06-03,0.6021,0.5689,0.5667,0.5878,0.03723310393506263,0.5868941594134592,0.787404733985759,0.7581762917180388,0.07399963456970582,0.028161623228966315,-0.11754991742981535,inf,inf
2020-06-04,0.6015,0.5732,0.5878,0.5851,-0.004593399115345398,0.3796132991336722,0.780974936374922,0.7546188809789491,-0.017464315701091637,0.05026027643152031,-0.09664968349544556,inf,inf
2020-06-05,0.6916,0.5642,0.5851,0.6583,0.1251068193471203,0.6996342542346452,0.8567784623706086,0.8281031645584218,0.1456665506439263,0.09789859906604392,0.06486573924296346,inf,inf
2020-06-06,0.6625,0.6151,0.6583,0.6248,-0.050888652590004524,0.7657089301534209,0.8770190623384077,0.8413355651528704,0.05737011338635978,0.017755334745072515,0.026787181594083886,inf,inf
2020-06-07,0.6305,0.608,0.6248,0.6131,-0.018725992317541684,0.7580022352990776,0.8486928149068995,0.843085974112831,0.06514940931202218,-0.06124636349716739,0.015234310316277533,inf,inf
2020-06-08,0.6904,0.6122,0.6131,0.669,0.09117599086609052,0.8674526221198284,0.8923417690350678,0.8817619307842121,0.1520578612019976,0.07400866912827109,0.10963675568087594,inf,inf
2020-06-09,0.6688,0.6279,0.669,0.6578,-0.016741405082212224,0.8823065043830254,0.8558413693239632,0.8246613869876882,0.12329234972677594,0.13160158265955624,0.21499815293683056,-0.30633765685964354,inf
2020-06-10,0.6778,0.6329,0.6578,0.643,-0.022499239890544254,0.8802787338685856,0.8506911924383849,0.813103999711259,0.12530626531326572,0.05930807248764425,0.24709076803723828,-0.18535411123780565,inf
2020-06-11,0.6095,0.5675,0.643,0.5695,-0.11430793157076202,1.0897273729677182,0.9306249360394537,0.8812379150599552,-0.011113040458412882,-0.10540370719447067,0.061311964219157744,-0.35291444154073404,inf
2020-06-12,0.6137,0.5759,0.5695,0.5938,0.042669007901668055,1.1038547968300667,0.9309815909536903,0.8849132018901159,0.04782071642844543,-0.02271231073074398,0.07280939476061432,-0.2393031001793492,inf
2020-06-13,0.6114,0.5893,0.5938,0.6108,0.02862916807005722,1.098052028233601,0.8570285856462185,0.8837857325481373,0.039128955427016,0.11602411839941529,0.06839251355606102,-0.08453237410071945,inf
2020-06-14,0.6105,0.5771,0.6108,0.5841,-0.04371316306483308,1.1258116099576339,0.8182173724053635,0.8905550027690717,-0.00170910955392245,-0.019143576826196607,0.04846526655896599,-0.08476966468191793,inf
2020-06-15,0.594,0.565,0.5841,0.5704,-0.023454887861667384,0.8944466952620312,0.812564795795106,0.8658993305297065,-0.1335257481391463,-0.00730943264879913,-0.04869913275517013,-0.1756034108975285,inf
2020-06-16,0.5877,0.5716,0.5704,0.5844,0.024544179523141585,0.8845732296728072,0.8109602304226583,0.866069576778531,-0.06466069142125475,-0.01100016923337277,-0.048053428897214534,-0.10901051989632571,inf
2020-06-17,0.5891,0.5727,0.5844,0.5843,-0.00017111567419569873,0.8815527959087155,0.8049011384482518,0.844529554079269,-0.04697439243190338,0.015114662960389325,-0.1053437452151278,-0.1395965248122515,inf
2020-06-18,0.6491,0.5766,0.5843,0.622,0.06452164983741215,0.8086346916741317,0.8349193228299192,0.855438569147089,-0.07025411061285503,0.0711210607887034,-0.0014448547118317556,0.028609227716222874,inf
2020-06-19,0.846,0.6129,0.622,0.6861,0.10305466237942129,0.9715088828136074,0.9050754063975284,0.8791797304173263,0.04302219519610828,0.17161885245901654,0.1802855668329606,0.2894192820898327,inf
2020-06-20,0.6969,0.6271,0.6861,0.6489,-0.054219501530389125,1.0097920816240047,0.9258995381380403,0.8892183198995838,0.009175738724727767,0.13563178158907951,0.06902800658978592,0.12150017283097125,inf
2020-06-21,0.7485,0.63,0.6489,0.6737,0.03821852365541667,0.7784910216182465,0.9320997155608336,0.885093227375025,0.18296751536435463,0.1698211495051225,0.05827835375431967,-0.029390577726552514,inf
2020-06-22,0.7558,0.6641,0.6737,0.7298,0.08327148582455113,0.8388474466283468,0.9622212024442854,0.9017954075290039,0.22903334456045799,0.28780659961178756,0.20111915734035546,0.15602724536670376,inf
2020-06-23,0.7698,0.6978,0.7298,0.708,-0.029871197588380416,0.8765914805983487,0.9705989924970653,0.8513255124967939,0.15913555992141437,0.20449132357944877,0.29362324136670925,0.13207547169811318,inf
2020-06-24,0.8076,0.6691,0.708,0.7349,0.03799435028248599,0.8138969387588182,0.9732349031787507,0.8233268868583975,0.25817497003937695,0.2560246111775766,0.23408900083963058,0.1370880396100882,inf
2020-06-25,0.7538,0.6988,0.7349,0.7142,-0.028167097564294585,0.8219567910105675,0.8878779473021657,0.8203913961958381,0.2521037868162692,0.0849156919337688,0.24295161851722935,0.12101710877413274,inf
2020-06-26,0.762,0.6817,0.7142,0.7375,0.03262391486978444,0.8231291417296936,0.8666840661694813,0.821377014784186,0.2619780971937029,0.18037772087067871,0.24809612455576247,0.2934058225184146,inf
2020-06-27,0.737,0.6664,0.7375,0.7126,-0.033762711864406825,0.8676468340576604,0.8748399791675108,0.8245670035441164,0.21957898339893878,0.16229000163105534,0.23801250868658785,0.08380228136882129,inf
2020-06-28,0.8445,0.6936,0.7126,0.7988,0.12096547852932904,0.9846335824141355,0.9173169684367759,0.886745854350559,0.28424437299035366,0.19402092675635263,0.3755811951093506,0.06934404283801876,inf
2020-06-29,0.9002,0.7766,0.7988,0.8542,0.0693540310465699,0.9244517666139481,0.9341844950845533,0.9019655240145448,0.2450080163241508,0.298570994223168,0.458674863387978,0.23385815397948861,inf
2020-06-30,1.051,0.8454,0.8542,0.8602,0.007024116132053448,0.8258922356095105,0.9243835734677786,0.8949089021031698,0.32562798582216046,0.3377916018662519,0.505425271263563,0.18746548868028712,inf
2020-07-01,0.9181,0.8165,0.8602,0.8325,-0.03220181353173679,0.8796186332230188,0.8093534994667791,0.9052528632874367,0.23571322547127815,0.46180860403863044,0.44556346587949314,0.1677654650021041,inf
2020-07-02,0.8261,0.7552,0.8325,0.7773,-0.0663063063063063,0.9112443756295912,0.8603561478871506,0.9310730647600188,0.06508632502055356,0.3090266082856181,0.37162519851773435,0.1397360703812316,inf
2020-07-03,0.7878,0.7448,0.7773,0.7691,-0.010549337450147966,0.893896393050058,0.8633089173774532,0.9302196340609575,0.08629943502824866,0.2591683038637851,0.3084382443007827,0.15463143672121293,inf
2020-07-04,0.8334,0.7672,0.7691,0.7817,0.016382785073462358,0.88123460277877,0.8369390584373866,0.9292221950768979,0.06368213362362218,0.33829823660332137,0.33601093830114515,0.2068859039678861,inf
2020-07-05,0.7778,0.6249,0.7817,0.6934,-0.11295893565306381,1.06173714023258,0.9460394658020469,0.9320900186288373,-0.02912349481937826,0.21563814866760178,0.05331915540027343,0.12164348107408607,inf
2020-07-06,0.7283,0.6945,0.6934,0.7105,0.024661090279780806,1.0554219808222445,0.9460609573597338,0.9194893674068307,-0.0366101694915254,0.2157768651608487,0.13716389244558247,0.16762530813475762,inf
2020-07-07,0.7869,0.6994,0.7105,0.7531,0.05995777621393383,1.0803655814977842,0.9601988665826388,0.9293927537612913,0.05683412854336223,0.2888926921102173,0.2283477409884196,0.24706077165093565,inf
2020-07-08,0.8492,0.6957,0.7531,0.7939,0.05417607223476306,0.9250487855883762,0.9537310484766387,0.9067144683177792,-0.006134201301952857,0.2763665594855307,0.18669656203288487,0.31680212307181965,inf
2020-07-09,0.8856,0.7534,0.7939,0.8486,0.06890036528530041,0.9241118540251816,0.9184784239253436,0.9208429808946564,-0.006555841723249745,0.23684594082495258,0.29005776831863783,0.5674178056889547,-0.10513550564167462
2020-07-10,0.9567,0.8441,0.8486,0.9119,0.07459344803205292,0.9960806558901539,0.9085513294677338,0.9338260686217376,0.06010230179028153,0.40530127908768687,0.41819595645412133,0.768619084561676,0.155327505384518
2020-07-11,0.9256,0.8526,0.9119,0.9228,0.011953065029060017,0.9709423581572527,0.9058529328205824,0.8518918543891087,0.10846846846846847,0.36974914650437873,0.6203687445127304,0.7197167349981364,0.04851721395295994
2020-07-12,1.15,0.9144,0.9228,1.018,0.10316428261811894,0.9604982582836107,0.9275310330089545,0.8847675182785244,0.3096616492988551,0.3949027130720746,0.7143819467834287,0.8392050587172539,0.3041250320266462
2020-07-13,1.311,1.003,1.018,1.171,0.150294695481336,1.1036380689494159,1.01913094878614,0.9623944643309605,0.5225588350019503,0.6539548022598871,0.9171578258022266,1.0482770683925136,0.755095923261391
2020-07-14,1.273,1.125,1.171,1.147,-0.020495303159692613,1.1452600478403485,1.032135357648739,0.9505467155052783,0.46731482665984414,0.5607565655191182,0.9637048450607775,1.058876323819781,0.7972422438107176
2020-07-15,1.416,1.131,1.147,1.281,0.11682650392327809,0.8096967797545106,1.0619344334158252,0.9757304530362046,0.8474185174502451,0.7936152338280593,1.2457924263674611,1.1364242828552364,0.8514236161294986
2020-07-16,1.388,0.822,1.281,0.8722,-0.31912568306010924,2.0974026384640188,1.636562093028262,1.4041122392989693,0.22758620689655173,0.18264406779661013,0.4924709103353866,0.4207525655644242,0.3297758804695836
2020-07-17,1.048,0.7722,0.8722,0.9779,0.1211878009630818,2.1438780577718997,1.6685182947060708,1.434439370083091,0.2984995352542823,0.37229862475442044,0.6736265616977579,0.497320471596999,0.43999410985127363
2020-07-18,1.003,0.9333,0.9779,0.9709,-0.007158196134574135,2.1515319709089207,1.6291312832891756,1.430891344625634,0.22294999370197743,0.21544817225838764,0.5609324758842444,0.5586771552416119,0.6055895485364644
2020-07-19,0.9806,0.9032,0.9709,0.9253,-0.046966731898238745,2.1714254959056234,1.6304398415183972,1.4206342215407641,0.09038416214942258,0.08323577616483258,0.34863722489433013,0.5917770514364356,0.7389588423228717
2020-07-20,0.9201,0.8495,0.9253,0.876,-0.053280017291689186,2.1736948405088823,1.6457169705276633,1.4202428770753999,-0.03936835179295983,0.01836782143687521,0.3499768839574664,0.443163097199341,0.5139993086761148
2020-07-21,1.033,0.8806,0.876,0.9806,0.11940639269406406,2.2480884868168687,1.6857455474998209,1.45125004628387,0.06263545730385789,0.177897897897898,0.4555440106872497,0.5403707194470624,0.41276473130672797
2020-07-22,1.135,0.9909,0.9806,1.046,0.06669386090148888,2.215894357862958,1.6674760319053328,1.445461875250038,0.027504911591355707,0.34568377717740906,0.43326938887366406,0.7215273206056616,0.6568984634880406
2020-07-23,1.125,1.004,1.046,1.052,0.005736137667303964,2.0792401220489434,1.6644036145291063,1.439203870285108,-0.10162254483347566,0.3678325315303601,0.48587570621468945,0.9221633473414947,0.6821234409977617
2020-07-24,1.05,0.955,1.052,0.999,-0.050380228136882144,2.092169086708597,1.683987397690264,1.4511163194023877,-0.12903225806451613,0.27798388128438023,0.35936862158116756,0.6775818639798488,0.5457218010211977
2020-07-25,1.442,1.015,0.999,1.255,0.25625625625625625,2.41164051369869,1.8075739094220036,1.6040946087874706,-0.020296643247462942,0.8099221228728004,0.7572108653038365,1.1841280891054646,0.9698634437293987
2020-07-26,1.638,1.265,1.255,1.57,0.2509960159362552,1.8770756857055921,1.9595380566837999,1.7336470430751842,0.8000458610410457,1.2097114707952148,1.1288135593220336,1.6569639532915894,1.753419852683269
2020-07-27,2.055,1.603,1.675,1.738,0.10700636942675157,1.8667755817734986,1.9703891064660968,1.7355963105585488,0.7772778402699663,1.3077944496082856,1.438955936008981,2.019457956914524,1.643346007604563
2020-07-28,1.875,1.613,1.738,1.79,0.029919447640966546,1.8357614814591556,1.971667980638048,1.7169174349670262,0.8436502214440211,1.2546920267036148,1.240861291937907,2.0824866540382296,1.3962516733601071
2020-07-29,2.112,1.58,1.79,1.655,-0.07541899441340782,1.8906238052625866,2.018609134162724,1.7414991500512627,0.7886090997514319,0.950271034645298,0.9374853664247249,1.8261612021857925,1.390582117579084
2020-07-30,1.8,1.623,1.655,1.683,0.016918429003021096,1.7974818635382972,2.016661390290581,1.7406825335530414,0.9212328767123288,0.8455971049457176,0.956521739130435,1.9453972698634932,1.323302043070127
2020-07-31,1.695,1.492,1.683,1.522,-0.09566250742721327,1.958109701087973,2.071366453841528,1.7694472742546938,0.5521109524780747,0.6493281317728652,0.8282282282282283,1.6428199340163223,1.1349417870669098
2020-08-01,1.67,1.485,1.522,1.53,0.005256241787122251,1.9687632163221145,2.0569839778429118,1.748847089002331,0.4627151051625238,0.5029469548133596,0.9683519876495563,1.6998411858125992,1.2434017595307916
2020-08-02,1.76,1.41,1.53,1.73,0.130718954248366,1.9986050492636631,2.0427860624688257,1.7689384247722464,0.644486692015209,0.4773697694278394,1.2493823950071512,1.9431779516842465,1.59720762648251
2020-08-03,1.845,1.665,1.73,1.802,0.04161849710982657,1.910916936561052,2.0351444447956752,1.7683095615771258,0.8038038038038038,0.5710549258936355,1.3052321862607141,2.079815416168177,1.7821522309711284
2020-08-04,1.96,1.785,1.802,1.86,0.03218645948945609,1.5934415773192787,2.009836663784004,1.7122882838728977,0.4820717131474106,0.45199063231850145,1.6824343813094895,1.8254595169375665,2.0087350372047883
2020-08-05,1.994,1.704,1.873,1.749,-0.05967741935483872,1.1731193427366096,1.5833166925314135,1.7358522679792838,0.11401273885350327,1.0052740197202477,1.4616467276565799,1.7992957746478875,1.8742810188989316
2020-08-06,2.232,1.75,1.758,2.19,0.2521440823327614,1.6336381448058455,1.7337276923713725,1.8443767028183848,0.2600690448791714,1.2394927906738928,1.9079803478953656,2.572011091175991,2.626428216592151
2020-08-07,2.208,1.87,2.19,2.083,-0.04885844748858437,1.6780390433691448,1.7569497155306197,1.8629965393624988,0.1636871508379889,1.1454320733340202,1.6237561405718606,2.1136023916292976,2.4549676563277494
2020-08-08,2.578,2.018,2.083,2.465,0.183389342294767,1.7669026888669113,1.788355767528194,1.9077149683630676,0.4894259818731117,1.6640008645844588,1.9047843506952624,2.7473396169048336,3.5530107129663833
2020-08-09,2.717,2.283,2.465,2.663,0.08032454361054775,1.7665487828380315,1.7426209363847336,1.9086037833163727,0.582293523469994,2.0399543378995433,1.9202763460905796,3.141524105754277,4.164856477889837
2020-08-10,3.397,2.498,2.663,3.12,0.17161096507698104,1.6457804394617692,1.7748152547524447,1.9414833411829158,1.049934296977661,2.1817254741994696,2.3810143042912877,4.478489903424056,4.814386880357809
2020-08-11,3.51,2.75,3.12,3.277,0.050320512820512864,1.6043672179508859,1.7755642169862569,1.934659164228477,1.141830065359477,2.132887189292543,2.219056974459725,4.518693162681037,4.920505871725385
2020-08-12,3.928,3.078,3.277,3.708,0.1315227342081171,1.6050362481506837,1.7767519849697533,1.9267034864360946,1.1433526011560695,2.5247148288973382,2.1665243381725023,5.070726915520629,5.485919188385517
2020-08-13,4.135,3.5,3.708,3.72,0.003236245954692629,1.644139982380874,1.7381409499123075,1.9207584336067207,1.0643729189789122,2.7237237237237237,2.2432432432432434,5.368772470467387,5.677436725901992
2020-08-14,3.777,3.315,3.72,3.4,-0.08602150537634412,1.835568462090433,1.6837911971544572,1.9466843261161992,0.8279569892473118,1.709163346613546,1.6541764246682282,4.960729312762973,4.670446964643095
2020-08-15,3.735,3.143,3.4,3.167,-0.06852941176470595,1.8532344114210615,1.5714526783041816,1.6586164819429579,0.8107489994282444,1.0171974522292992,2.6310479247878926,4.419233401779603,4.158820654829777
2020-08-16,3.49,3.13,3.167,3.39,0.07041364066940337,1.5432634102754843,1.5560820885970914,1.64584389058621,0.5479452054794522,0.9505178365937861,2.466612128029451,4.801814136573678,4.190629306384934
2020-08-17,3.397,3.095,3.39,3.105,-0.08407079646017701,1.6141136658637605,1.6156623210928436,1.682572776443031,0.49063850216034544,0.7346368715083798,2.1980636522813883,3.991961414790997,3.9847487558195533
