time,high,low,open,close
2017-11-28,4301741.34,4047055.93,4702845.97,4247729.27
2017-11-29,4864182.3,4402431.55,4245922.11,4841761.55
2017-11-30,4709772.07,4494299.21,4841761.55,4583732.88
2017-12-01,5224059.93,4989601.67,4585830.7,5212981.58
2017-12-02,5309309.77,5186097.94,5212981.58,5280165.59
2017-12-03,5459993.54,5250093.45,5281426.07,5371180.82
2017-12-04,5501106.82,5346221.29,5371180.82,5477849.22
2017-12-05,5727829.58,5474964.08,5480575.2,5677740.53
2017-12-06,4805012.59,3646374.59,5677740.53,4649097.73
2017-12-07,4622580.19,3578492.26,4653673.61,4615130.43
2017-12-08,4775480.77,3580484.64,4616990.62,4095477.04
2017-12-09,4055722.38,3233790.79,4095477.04,3560051.66
2017-12-10,3773946.63,3212040.27,3562319.21,3667878.04
2017-12-11,3814557.57,3310469.03,3664004.89,3326591.44
2017-12-12,2936860.15,2276582.46,3326591.44,2312078.85
2017-12-13,1246896.47,1031678.73,2306635.87,1057760.49
2017-12-14,1031551.13,900463.81,1059891.84,984438.2
2017-12-15,1142368.21,939698.78,984438.2,1017966.5
2017-12-16,548180.28,469791.98,1017566.04,538319.81
2017-12-17,581459.75,536372.49,538216.72,552565.41
2017-12-18,480501.95,416606.61,552565.41,430750.97
2017-12-19,474612.41,413795.75,431677.65,420417.92
2017-12-20,364875.67,334326.55,420417.92,338473.67
2017-12-21,365921.42,339084.34,334801.16,345793.57
2017-12-22,404602.76,358438.97,345793.57,385295.64
2017-12-23,299982.21,292081.5,385366.58,297239.8
2017-12-24,389898.78,378624.98,297116.34,381655.85
2017-12-25,451102.29,410253.78,381655.85,421345.98
2017-12-26,444365.45,386694.61,426595.23,431170.15
2017-12-27,449940.9,426661.75,431170.15,435569.09
2017-12-28,375390.59,353126.05,435478.24,359213.21
2017-12-29,423400.53,404091.83,359213.21,409392.18
2017-12-30,389263.19,356096.95,409392.18,357130.61
2017-12-31,322554.34,305320.39,357065.83,316045.4
2018-01-01,278511.93,261217.9,315654.77,264418.2
2018-01-02,277777.78,155038.76,262467.19,189035.92
2018-01-03,223713.65,156250.0,189035.92,158478.61
2018-01-04,158982.51,67796.61,158227.85,71581.96
2018-01-05,99206.35,48851.98,71581.96,75757.58
2018-01-06,131406.04,71326.68,75757.58,99403.58
2018-01-07,94280.92,79943.02,99532.28,80082.07
2018-01-08,109659.27,96299.13,80126.34,99871.88
2018-01-09,138299.85,114415.96,99871.88,117025.33
2018-01-10,115654.13,97406.56,117025.33,114548.72
2018-01-11,126180.29,115310.05,113893.53,122958.86
2018-01-12,137187.22,126620.56,123021.02,127411.76
2018-01-13,151154.65,135481.58,127352.56,139429.54
2018-01-14,168232.19,161084.14,139415.23,161229.55
2018-01-15,207900.21,139860.14,160256.41,179533.21
2018-01-16,229617.58,204530.49,179173.8,212744.57
2018-01-17,158805.02,140598.94,212698.39,144565.54
2018-01-18,152439.02,105820.11,144717.8,136425.65
2018-01-19,142663.69,139807.0,136498.82,142537.06
2018-01-20,153636.91,148580.84,142720.41,150245.47
2018-01-21,163392.79,158092.99,150245.47,160487.55
2018-01-22,153735.8,150320.55,160651.98,151020.86
2018-01-23,161192.37,155293.82,151020.86,158301.27
2018-01-24,165153.91,158882.24,158170.08,160005.57
2018-01-25,165890.07,162002.97,159576.53,163688.53
2018-01-26,171724.47,164051.71,163731.16,167880.16
2018-01-27,171086.91,165051.64,167587.08,165882.75
2018-01-28,194634.81,179385.65,165882.75,179556.17
2018-01-29,178583.16,174194.54,179556.17,176361.56
2018-01-30,192939.94,184178.07,176361.56,187656.41
2018-01-31,194658.72,185674.47,187395.73,187541.4
2018-02-01,204312.88,181556.08,187733.99,197448.26
2018-02-02,225802.91,193043.63,197448.26,211437.59
2018-02-03,206168.56,198106.11,211856.46,201673.89
2018-02-04,218728.77,205786.98,201630.99,215566.95
2018-02-05,240677.57,223373.04,215473.13,228918.55
2018-02-06,230193.83,212434.74,228865.79,213267.82
2018-02-07,233789.18,226667.88,213360.64,233247.24
2018-02-08,225791.37,213698.59,232809.36,219244.7
2018-02-09,190724.28,185148.98,220698.8,186064.65
2018-02-10,178573.67,175326.88,186099.66,177982.55
2018-02-11,193617.44,190739.08,177950.97,191880.09
2018-02-12,194078.05,187492.91,191917.03,193579.59
2018-02-13,201251.53,197926.58,193579.59,198147.5
2018-02-14,207632.85,202556.82,198108.81,205284.79
2018-02-15,219005.35,205690.04,205284.79,217012.02
2018-02-16,195765.9,189342.59,217102.54,193772.61
2018-02-17,202077.43,190788.07,193599.45,201640.63
2018-02-18,214627.73,207698.83,201712.13,211274.94
2018-02-19,216879.54,205445.5,211118.47,216004.3
2018-02-20,244893.29,224964.84,216043.61,240788.93
2018-02-21,242993.11,233112.19,240788.93,236806.84
2018-02-22,252037.9,245196.08,236881.35,245646.64
2018-02-23,245630.32,233058.8,245695.91,237901.51
2018-02-24,247828.77,236812.89,237853.85,237886.8
2018-02-25,245739.71,238929.82,237886.8,240507.63
2018-02-26,248284.11,232688.16,240840.27,247015.09
2018-02-27,250520.26,239951.02,247066.44,249027.25
2018-02-28,244866.39,233980.19,249231.37,237749.04
2018-03-01,224936.6,215547.28,237749.04,223921.72
2018-03-02,235849.06,193050.19,223713.65,208333.33
2018-03-03,233906.88,224754.14,208258.24,233906.88
2018-03-04,242720.56,233759.92,233947.73,240241.19
2018-03-05,248170.72,240524.1,240110.74,246088.92
2018-03-06,252729.96,243399.01,246502.69,244841.51
2018-03-07,268895.42,253894.18,244978.14,256006.33
2018-03-08,258468.62,250039.93,256437.87,256607.65
2018-03-09,262891.27,249227.2,256114.74,250117.19
2018-03-10,253938.74,246130.63,249970.12,252467.67
2018-03-11,249128.05,234807.1,252467.67,246691.75
2018-03-12,259410.79,250911.05,246645.7,252784.5
2018-03-13,256673.09,249444.27,252784.5,255072.08
2018-03-14,268395.98,258503.63,255332.67,264434.68
2018-03-15,276228.33,268234.46,264470.17,273721.24
2018-03-16,277569.01,267942.34,273831.91,275421.17
2018-03-17,279894.34,266255.82,275383.12,279734.24
2018-03-18,299073.47,264969.35,279843.72,282704.0
2018-03-19,267592.79,255135.4,282713.32,262791.44
2018-03-20,233689.94,223742.62,262661.55,231933.99
2018-03-21,242340.21,232979.11,231665.12,239529.91
2018-03-22,232181.12,223221.54,239566.03,228844.43
2018-03-23,238663.48,211416.49,228310.5,213219.62
2018-03-24,216919.74,165562.91,213219.62,173310.23
2018-03-25,192307.69,171232.88,172711.57,186567.16
2018-03-26,205761.32,179856.12,186567.16,185185.19
2018-03-27,194552.53,173611.11,185185.19,180831.83
2018-03-28,182481.75,159489.63,181159.42,162074.55
2018-03-29,168918.92,148367.95,162074.55,165289.26
2018-03-30,177304.96,157232.7,165289.26,166112.96
2018-03-31,210084.03,162866.45,166112.96,204081.63
2018-04-01,229357.8,201207.24,204498.98,211864.41
2018-04-02,224719.1,196850.39,211416.49,196850.39
2018-04-03,218340.61,196078.43,196850.39,213675.21
2018-04-04,235052.48,224958.46,213653.71,226817.62
2018-04-05,228832.95,141043.72,226757.37,171526.59
2018-04-06,184842.88,154320.99,171526.59,181818.18
2018-04-07,192678.23,179856.12,181488.2,187265.92
2018-04-08,190476.19,182481.75,187265.92,186915.89
2018-04-09,198019.8,186915.89,186915.89,189753.32
2018-04-10,194174.76,179856.12,189753.32,185528.76
2018-04-11,192678.23,183486.24,185528.76,191938.58
2018-04-12,206185.57,187969.92,192307.69,197628.46
2018-04-13,203252.03,185185.19,197628.46,201612.9
2018-04-14,204498.98,193050.19,201612.9,198412.7
2018-04-15,199203.19,189753.32,198412.7,193050.19
2018-04-16,197628.46,189393.94,193050.19,195694.72
2018-04-17,196463.65,184162.06,195694.72,187969.92
2018-04-18,188679.25,171232.88,187969.92,172117.04
2018-04-19,173611.11,159489.63,172413.79,169204.74
2018-04-20,169032.58,161178.35,169173.2,164419.51
2018-04-21,175438.6,156494.52,164203.61,167785.23
2018-04-22,178666.74,165492.7,167546.63,168815.19
2018-04-23,169204.74,152439.02,168918.92,152671.76
2018-04-24,158478.61,123304.56,152671.76,132978.72
2018-04-25,140449.44,120772.95,132802.12,127388.54
2018-04-26,132275.13,125156.45,127388.54,125786.16
2018-04-27,128700.13,116822.43,125786.16,121359.22
2018-04-28,121654.5,111482.72,121359.22,114285.71
2018-04-29,115740.74,105820.11,114285.71,106609.81
2018-04-30,109769.48,92421.44,106609.81,99601.59
2018-05-01,105820.11,96061.48,99601.59,97943.19
2018-05-02,101917.7,100624.85,98026.4,101178.77
2018-05-03,115074.8,101010.1,101214.57,112866.82
2018-05-04,120481.93,108577.63,112866.82,112866.82
2018-05-05,116858.2,113429.87,112796.24,114157.34
2018-05-06,117165.85,111304.78,114157.34,114299.1
2018-05-07,120544.09,110790.0,114299.1,113615.58
2018-05-08,114633.78,110650.04,113629.71,111287.84
2018-05-09,117913.13,114433.63,111287.84,115880.9
2018-05-10,124145.07,121509.81,115852.17,124114.14
2018-05-11,133104.44,126904.12,124237.88,129583.42
2018-05-12,131408.38,125707.65,129759.43,126314.78
2018-05-13,123823.12,116583.96,126728.42,117719.48
2018-05-14,124342.79,121363.03,117602.92,122374.27
2018-05-15,126700.87,123353.66,122475.0,125605.34
2018-05-16,120343.32,117359.6,125657.91,117401.18
2018-05-17,121688.03,118121.14,117518.0,121438.67
2018-05-18,121607.38,119241.87,121573.39,119553.84
2018-05-19,121264.15,118247.77,119804.6,119786.55
2018-05-20,120336.94,108813.93,119760.48,110741.97
2018-05-21,110864.75,101522.84,110741.97,103734.44
2018-05-22,109238.96,104697.67,103713.78,108859.05
2018-05-23,112049.04,104850.82,108818.5,110433.78
2018-05-24,109797.06,104444.82,110621.92,104484.3
2018-05-25,107334.12,102874.58,104484.3,106088.59
2018-05-26,106496.27,99206.35,106157.11,101214.57
2018-05-27,106609.81,100806.45,101214.57,104931.79
2018-05-28,120481.93,104821.8,104931.79,119474.31
2018-05-29,125944.58,113895.22,119474.31,116279.07
2018-05-30,125313.28,112359.55,116279.07,119904.08
2018-05-31,127821.57,124614.04,119814.43,124807.76
2018-06-01,131195.48,128360.64,124807.76,129678.27
2018-06-02,127505.22,125104.09,129695.13,126138.27
2018-06-03,129716.04,124224.9,126154.57,125076.4
2018-06-04,129873.75,125334.84,125154.79,128032.26
2018-06-05,129104.85,125733.13,127951.36,126646.64
2018-06-06,130000.24,128457.26,126589.32,129688.69
2018-06-07,131251.81,129061.26,129648.7,130784.48
2018-06-08,133837.5,132048.28,130986.56,132953.75
2018-06-09,132704.23,131400.43,132981.6,131765.57
2018-06-10,147876.06,140727.97,131861.86,144194.89
2018-06-11,144933.42,139993.97,144001.71,143001.47
2018-06-12,152855.31,145986.29,142780.6,151378.15
2018-06-13,159909.51,151571.32,151170.72,153659.74
2018-06-14,158231.88,146200.57,154124.51,147641.24
2018-06-15,154198.2,147098.91,147675.32,151285.75
2018-06-16,152262.47,149584.64,151285.75,151010.18
2018-06-17,153530.48,151410.77,151010.18,152492.98
2018-06-18,150983.99,148975.81,152475.09,149477.67
2018-06-19,141377.49,135882.12,149462.56,136427.77
2018-06-20,138443.0,136188.51,136427.77,137046.88
2018-06-21,139620.09,134375.66,137044.5,138103.07
2018-06-22,144098.56,138426.7,138073.23,141797.21
2018-06-23,142320.23,139451.39,141797.21,140248.78
2018-06-24,148892.95,140686.55,140279.05,146342.1
2018-06-25,149565.04,145090.62,146381.6,148486.4
2018-06-26,160888.06,154560.76,148470.2,160774.58
2018-06-27,161318.71,156841.37,161108.41,157256.01
2018-06-28,163913.35,160528.31,157238.23,161221.01
2018-06-29,170042.32,163241.57,161183.67,167569.85
2018-06-30,171147.2,167460.44,167550.16,168568.67
2018-07-01,171764.85,169532.27,168565.11,170461.41
2018-07-02,169987.09,165037.83,170230.97,166276.82
2018-07-03,169140.28,164168.98,166316.61,168472.78
2018-07-04,168900.2,165075.43,168492.92,167542.71
2018-07-05,174423.27,172017.26,167582.54,172377.53
2018-07-06,181296.58,176362.66,172359.05,178544.26
2018-07-07,181925.51,178452.3,178612.32,178601.63
2018-07-08,182367.83,179216.66,178464.51,180254.88
2018-07-09,187260.22,182161.55,180231.33,187127.95
2018-07-10,191786.48,183447.93,187127.95,189162.32
2018-07-11,196139.55,190101.46,189189.86,190374.05
2018-07-12,193493.61,189471.68,190677.84,193044.54
2018-07-13,189120.99,185198.32,193095.94,187569.93
2018-07-14,188361.21,186234.81,187569.93,188062.22
2018-07-15,189234.7,184148.32,188062.22,184929.05
2018-07-16,181283.16,177193.5,185096.69,178611.25
2018-07-17,184801.0,176210.42,178793.25,184475.94
2018-07-18,187125.92,176057.58,184592.09,185945.41
2018-07-19,197351.44,189595.54,186131.48,196942.32
2018-07-20,213559.72,205835.37,197015.32,210944.28
2018-07-21,212495.21,204999.73,210944.28,208127.24
2018-07-22,212238.72,207810.04,207992.46,210764.37
2018-07-23,227699.15,213353.0,210661.01,226644.08
2018-07-24,222578.47,212886.44,226584.23,221367.53
2018-07-25,225350.36,218649.5,221479.27,220201.28
2018-07-26,223380.23,218784.24,220117.27,220584.62
2018-07-27,226696.84,218051.62,220745.63,224012.64
2018-07-28,223878.93,220803.56,224243.43,222974.76
2018-07-29,210706.84,208751.41,222985.61,210075.65
2018-07-30,225962.15,220256.64,210150.81,225111.76
2018-07-31,235265.93,227853.67,225127.98,229364.26
2018-08-01,236888.46,229116.81,229246.88,234013.7
2018-08-02,242076.92,236325.63,234031.8,240745.36
2018-08-03,252574.24,243445.05,240884.4,243963.75
2018-08-04,256556.63,240967.94,243863.23,243251.4
2018-08-05,234646.93,231240.45,243698.68,232911.2
2018-08-06,241530.12,237616.53,232942.74,238511.51
2018-08-07,247029.43,233972.28,238711.04,243078.36
2018-08-08,263643.67,254430.81,242945.44,258612.13
2018-08-09,256109.92,248804.02,258649.98,255327.98
2018-08-10,262762.44,250006.08,255291.69,261302.65
2018-08-11,287091.41,265170.76,261155.25,281016.59
2018-08-12,281509.18,274467.36,280855.45,280950.41
2018-08-13,328785.44,294176.45,281213.08,327626.22
2018-08-14,356216.69,329249.58,327626.22,332912.8
2018-08-15,331357.79,317035.0,332912.8,327291.6
2018-08-16,332389.68,320890.79,327531.83,326610.9
2018-08-17,300249.19,280852.29,326779.79,282484.81
2018-08-18,306461.36,283066.88,282426.18,299001.31
2018-08-19,298268.08,286757.53,299165.94,294202.55
2018-08-20,310192.21,286859.46,293899.12,308115.67
2018-08-21,316298.05,305168.38,308074.55,309667.52
2018-08-22,333700.89,316989.14,309542.69,326086.45
2018-08-23,318920.4,310342.89,326312.62,316357.58
2018-08-24,313611.4,308581.78,316357.58,311224.25
2018-08-25,301764.35,295091.95,311257.58,301105.47
2018-08-26,296669.04,292641.53,300956.06,295217.98
2018-08-27,286282.96,279759.36,294897.59,280162.57
2018-08-28,270034.41,262879.04,280391.49,263634.26
2018-08-29,277294.08,270808.45,263697.39,276685.54
2018-08-30,284829.08,276266.94,276905.48,280275.74
2018-08-31,283941.23,272447.05,279988.57,276655.25
2018-09-01,287310.35,265872.37,276901.25,269887.0
2018-09-02,286683.6,278294.56,269976.75,284697.67
2018-09-03,292460.05,285383.24,284599.42,290329.6
2018-09-04,293220.34,282800.6,290329.6,291480.83
2018-09-05,311870.14,272595.82,291678.6,310682.58
2018-09-06,318382.71,297127.55,310484.99,301592.47
2018-09-07,314961.72,295100.85,301624.55,314399.96
2018-09-08,330053.22,297988.71,314366.71,322063.88
2018-09-09,334848.89,312133.27,322725.13,323092.31
2018-09-10,340909.43,319822.25,323977.76,328335.8
2018-09-11,349424.51,319228.7,327832.37,340626.48
2018-09-12,372294.61,341312.21,340817.69,347689.67
2018-09-13,368391.37,323195.47,347689.67,327169.59
2018-09-14,337946.76,313616.18,327204.41,329597.24
2018-09-15,347701.41,322751.08,329973.32,328045.18
2018-09-16,338060.19,321122.72,328017.05,325483.99
2018-09-17,344415.91,310565.21,325483.99,340246.5
2018-09-18,347699.92,322945.59,340246.5,328722.97
2018-09-19,329218.97,315917.2,328189.27,324002.83
2018-09-20,325258.15,302032.09,324209.68,304829.49
2018-09-21,295844.86,267859.53,304797.39,270417.54
2018-09-22,295227.12,278219.13,270149.8,289627.27
2018-09-23,289625.03,279154.76,289627.27,281526.97
2018-09-24,301648.34,283259.17,281526.97,299123.0
2018-09-25,322297.85,297648.81,299092.0,303160.83
2018-09-26,314774.52,300449.79,303098.31,308511.3
2018-09-27,311068.31,293716.81,308542.87,296804.95
2018-09-28,308048.98,293401.25,297106.89,302523.44
2018-09-29,318535.63,292463.95,302523.44,299552.47
2018-09-30,303127.78,293229.39,299552.47,298902.1
2018-10-01,303623.45,296662.37,298754.31,299288.45
2018-10-02,298065.69,292882.68,299288.45,297203.48
2018-10-03,303321.49,294640.13,297172.95,300725.94
2018-10-04,290163.4,284488.87,300725.94,288616.78
2018-10-05,290792.77,281317.69,288616.78,283607.49
2018-10-06,278602.44,274563.55,283607.49,277297.13
2018-10-07,247324.93,244727.59,277297.13,245013.49
2018-10-08,253619.27,248936.17,245013.49,250308.32
2018-10-09,255442.98,252564.54,250308.32,254624.49
2018-10-10,260439.73,258018.44,254847.26,259526.44
2018-10-11,299697.31,266494.69,259602.3,298230.6
2018-10-12,281991.59,272651.18,298230.6,276047.34
2018-10-13,270529.98,263935.81,276047.34,265595.78
2018-10-14,267544.93,259236.6,265595.78,266166.27
2018-10-15,269637.13,249667.01,266166.27,262331.28
2018-10-16,273003.63,269248.65,262331.28,270432.16
2018-10-17,271015.86,266949.35,270517.1,270243.98
2018-10-18,269128.22,262934.54,270243.98,267574.06
2018-10-19,271008.0,267647.33,267574.06,268244.37
2018-10-20,270809.84,267142.18,268244.37,268580.25
2018-10-21,268636.96,265262.12,268580.25,268210.41
2018-10-22,272572.92,270415.13,268210.41,271878.69
2018-10-23,279117.54,273231.21,271878.69,276274.84
2018-10-24,276754.48,273427.47,276274.84,276312.1
2018-10-25,280180.17,278300.36,276312.1,279102.9
2018-10-26,275352.84,270827.44,279102.9,273332.7
2018-10-27,278543.0,277126.38,273332.7,277479.18
2018-10-28,277260.92,275157.14,277479.18,275331.23
2018-10-29,286715.66,279572.63,275331.23,285699.27
2018-10-30,286506.76,284030.55,285699.27,284668.41
2018-10-31,286784.57,283758.06,284921.23,284212.51
2018-11-01,285217.44,283667.34,284212.51,284577.12
2018-11-02,284104.31,277992.6,284577.12,279406.88
2018-11-03,281577.91,279789.54,279406.88,281039.0
2018-11-04,286206.89,267160.59,281039.0,273694.63
2018-11-05,272800.09,268388.0,273694.63,270036.07
2018-11-06,274582.78,262753.6,270273.78,263064.09
2018-11-07,272995.58,266417.37,263064.09,272257.75
2018-11-08,279534.18,274023.65,272257.75,279363.94
2018-11-09,278856.95,275150.09,279363.94,277244.08
2018-11-10,281340.96,277119.16,277244.08,278540.28
2018-11-11,282122.46,278893.35,278540.28,280328.77
2018-11-12,286176.42,283324.16,280328.77,284354.75
2018-11-13,291716.73,285887.7,284354.75,290728.78
2018-11-14,310505.01,287673.75,290728.78,296859.67
2018-11-15,303023.51,294008.86,296859.67,296211.86
2018-11-16,295927.5,287645.95,296211.86,295360.59
2018-11-17,297354.35,292836.14,295266.32,295266.32
2018-11-18,303635.73,295921.02,295266.32,298637.62
2018-11-19,324586.59,300052.69,298637.62,309447.69
2018-11-20,327278.25,305982.38,309154.37,322476.83
2018-11-21,321651.8,308392.22,322476.83,312759.2
2018-11-22,316430.86,306476.21,312759.2,316321.56
2018-11-23,321865.27,309269.1,316032.15,318339.54
2018-11-24,322945.26,309741.37,318339.54,311012.97
2018-11-25,339172.53,322208.13,311012.97,326203.82
2018-11-26,327242.26,318713.32,326203.82,324273.56
2018-11-27,332451.23,318694.63,324160.46,321577.74
2018-11-28,299506.11,287764.82,321875.22,290461.67
2018-11-29,273691.19,259580.47,290461.67,273093.39
2018-11-30,286200.66,274744.6,273093.39,277866.7
2018-12-01,281381.73,272377.52,277866.7,277985.57
2018-12-02,279463.33,275025.84,277985.57,277869.24
2018-12-03,284933.57,277910.56,277869.24,282082.2
2018-12-04,276125.78,272684.04,282082.2,275430.5
2018-12-05,269535.53,263343.76,275430.5,269238.79
2018-12-06,278747.9,261179.32,269238.79,274243.31
2018-12-07,285604.61,253962.38,274243.31,257305.22
2018-12-08,267264.63,242743.19,257305.22,257679.83
2018-12-09,266033.01,257654.8,257679.83,264414.56
2018-12-10,265042.91,259326.89,264414.56,261803.27
2018-12-11,258727.19,251215.13,261803.27,256535.43
2018-12-12,262294.53,257901.32,256535.43,261282.98
2018-12-13,255921.64,249364.49,261282.98,253180.32
2018-12-14,254880.45,250810.12,253180.32,253704.08
2018-12-15,254614.05,252082.52,253704.08,252759.12
2018-12-16,251103.85,245364.87,252759.12,249667.88
2018-12-17,255328.19,246660.22,249667.88,249514.44
2018-12-18,257561.56,247540.07,249514.44,248171.78
2018-12-19,240034.32,229631.41,248171.78,239767.21
2018-12-20,250054.7,233961.64,239767.21,237956.71
2018-12-21,197915.71,189663.49,237956.71,194530.12
2018-12-22,200515.89,190261.07,194530.12,191764.85
2018-12-23,215659.19,190049.25,191764.85,191266.03
2018-12-24,204367.96,178134.84,191266.03,193995.45
2018-12-25,196628.68,186930.53,193995.45,190390.17
2018-12-26,193180.27,182897.74,190390.17,188776.98
2018-12-27,200669.76,183816.06,188776.98,198528.27
2018-12-28,211721.14,189002.48,198528.27,189109.56
2018-12-29,200079.07,183584.33,189109.56,190044.63
2018-12-30,199899.57,192501.97,190044.63,193990.94
2018-12-31,199326.91,194328.64,193990.94,198485.4
2019-01-01,204044.32,192863.06,198485.4,197293.06
2019-01-02,210575.08,192500.19,197293.06,195186.7
2019-01-03,193523.02,185560.71,195186.7,190286.85
2019-01-04,186637.47,176624.33,190286.85,179750.82
2019-01-05,174024.12,167588.07,179750.82,172220.31
2019-01-06,178030.85,168098.93,172220.31,177292.52
2019-01-07,171141.91,165258.77,177292.52,170094.76
2019-01-08,154501.24,151060.6,170094.76,152802.51
2019-01-09,142685.31,140085.55,152802.51,142035.87
2019-01-10,150375.94,116009.28,142247.51,141242.94
2019-01-11,150238.87,143808.58,141102.67,146592.51
2019-01-12,156904.02,153581.87,146592.51,156037.4
2019-01-13,168974.12,159014.26,156037.4,166710.85
2019-01-14,153466.83,142278.8,166710.85,143782.03
2019-01-15,150777.76,140114.13,143782.03,148348.76
2019-01-16,146653.71,141112.43,148348.76,144573.52
2019-01-17,147267.03,143880.59,144573.52,144991.96
2019-01-18,147936.63,144862.85,144991.96,147400.47
2019-01-19,152768.62,150317.06,147400.47,151170.62
2019-01-20,151121.14,149000.3,151170.62,150256.55
2019-01-21,140675.47,137203.04,150256.55,139002.29
2019-01-22,139785.05,136026.48,139002.29,136480.04
2019-01-23,135567.82,133480.27,136480.04,134864.75
2019-01-24,134876.17,132861.87,134864.75,133758.76
2019-01-25,134598.96,131980.62,133758.76,134432.27
2019-01-26,125798.71,124406.53,134432.27,125060.09
2019-01-27,122166.71,119074.84,125060.09,122166.71
2019-01-28,132168.99,124382.1,122166.71,128595.7
2019-01-29,127488.82,124484.73,128595.7,125866.08
2019-01-30,130876.45,126559.56,125866.08,127489.55
2019-01-31,137516.02,133696.13,127489.55,136628.82
2019-02-01,134032.03,131445.37,136628.82,132553.9
2019-02-02,137694.85,134119.49,132553.9,134417.44
2019-02-03,136537.06,133342.7,134417.44,135921.03
2019-02-04,129162.32,127225.3,135921.03,128330.89
2019-02-05,132825.3,131545.26,128330.89,132481.53
2019-02-06,136591.2,132267.57,132481.53,133344.32
2019-02-07,132509.44,131055.18,133344.32,132164.37
2019-02-08,145325.01,135004.51,132164.37,136537.71
2019-02-09,140381.02,137824.77,136537.71,139561.34
2019-02-10,151242.11,141941.72,139561.34,142651.85
2019-02-11,149100.91,144671.74,142651.85,147712.89
2019-02-12,151696.8,148063.61,147712.89,148634.94
2019-02-13,150738.05,147188.7,148634.94,149979.0
2019-02-14,154117.16,150527.83,149979.0,154071.24
2019-02-15,153525.92,150773.91,154071.24,152748.92
2019-02-16,155705.03,152647.52,152748.92,153638.15
2019-02-17,166104.46,152502.63,153638.15,154090.33
2019-02-18,161522.86,153366.42,154090.33,156770.92
2019-02-19,157722.66,152443.07,156770.92,157550.8
2019-02-20,164872.52,158288.16,157550.8,158710.71
2019-02-21,161041.33,157215.2,158710.71,159298.93
2019-02-22,161590.15,158391.2,159298.93,159157.61
2019-02-23,168602.79,160202.96,159157.61,162794.97
2019-02-24,160684.28,143426.05,162794.97,160684.28
2019-02-25,162155.76,155800.18,160684.28,158914.45
2019-02-26,159596.59,156543.59,158914.45,157724.23
