time,high,low,open,close,returns
2020-10-26,40.75,32.09,38.71,33.85,-0.12554895375871866
2020-10-27,39.52,33.58,33.85,35.18,0.039290989660265785
2020-10-28,35.53,32.4,35.18,33.67,-0.04292211483797603
2020-10-29,34.76,32.17,33.67,32.62,-0.031185031185031353
2020-10-30,32.87,28.64,32.62,29.28,-0.10239117106069884
2020-10-31,32.18,28.92,29.28,31.33,0.07001366120218577
2020-11-01,31.94,30.65,31.33,31.61,0.00893712097031596
2020-11-02,31.42,29.34,31.61,29.72,-0.05979120531477378
2020-11-03,30.8,28.65,29.72,28.95,-0.02590847913862715
2020-11-04,29.29,28.24,28.84,28.82,-0.004490500863557845
2020-11-05,32.21,29.13,28.92,29.39,0.019777931991672437
2020-11-06,33.35,28.64,29.39,31.77,0.08097992514460706
2020-11-07,31.61,28.68,31.77,30.05,-0.05413912496065465
2020-11-08,31.77,30.5,30.05,30.73,0.022628951747088122
2020-11-09,32.59,30.13,30.73,31.21,0.015619915392125039
2020-11-10,31.26,30.34,31.22,30.43,-0.024991989746875998
2020-11-11,31.63,29.69,30.41,30.11,-0.010515938218862986
2020-11-12,31.65,29.07,30.11,29.56,-0.018266356692128838
2020-11-13,30.25,29.12,29.56,29.2,-0.012178619756427533
2020-11-14,29.55,28.68,29.2,29.29,0.003082191780821919
2020-11-15,29.22,27.62,29.29,27.75,-0.0525776715602595
2020-11-16,29.1,27.19,27.75,27.51,-0.00864864864864856
2020-11-17,31.23,28.87,27.51,29.14,0.05925118138858587
2020-11-18,29.92,27.6,29.14,28.83,-0.010638297872340496
2020-11-19,29.82,28.43,28.83,28.88,0.001734304543878018
2020-11-20,30.81,28.87,28.88,29.07,0.006578947368421018
2020-11-21,31.01,28.73,29.07,29.96,0.030615755073959416
2020-11-22,29.97,28.62,29.96,28.95,-0.03371161548731649
2020-11-23,29.42,28.46,28.95,29.18,0.007944732297063828
2020-11-24,32.15,29.02,29.18,29.79,0.020904729266620903
2020-11-25,34.44,28.89,29.79,30.99,0.040281973816717054
2020-11-26,31.07,27.77,30.99,29.94,-0.03388189738625358
2020-11-27,31.46,29.54,29.94,29.97,0.0010020040080158665
2020-11-28,31.36,29.79,29.97,29.96,-0.00033366700033354846
2020-11-29,31.03,29.85,29.96,30.01,0.0016688918558078747
2020-11-30,30.84,29.89,30.0,30.39,0.012662445851382875
2020-12-01,31.35,28.98,30.4,30.41,0.0006581112207963979
2020-12-02,32.22,30.38,30.41,30.57,0.005261427162117638
2020-12-03,31.58,30.24,30.57,30.48,-0.0029440628066732533
2020-12-04,29.98,28.69,30.48,29.04,-0.047244094488189003
2020-12-05,30.23,29.62,29.04,29.88,0.02892561983471076
2020-12-06,30.05,29.01,29.83,29.33,-0.018406961178045522
2020-12-07,34.51,28.98,29.34,30.5,0.03989089669280599
2020-12-08,30.18,28.9,30.5,29.96,-0.017704918032786843
2020-12-09,31.4,25.5,29.9,30.51,0.01835781041388529
2020-12-10,38.63,30.31,30.51,30.59,0.002622091117666203
2020-12-11,30.79,29.51,30.59,29.87,-0.023537103628636813
2020-12-12,30.36,29.76,29.87,30.01,0.004686976899899609
2020-12-13,30.4,29.88,30.01,30.04,0.0009996667777407708
2020-12-14,30.2,29.04,30.04,29.36,-0.022636484687083902
2020-12-15,29.8,29.02,29.36,29.15,-0.007152588555858319
2020-12-16,29.57,27.83,29.15,28.41,-0.025385934819897038
2020-12-17,29.45,28.31,28.41,28.48,0.0024639211545229855
2020-12-18,28.84,28.34,28.48,28.47,-0.00035112359550570904
2020-12-19,28.92,28.1,28.47,28.25,-0.007727432384966537
2020-12-20,28.48,27.94,28.25,28.36,0.0038938053097345993
2020-12-21,28.39,24.04,28.36,24.97,-0.11953455571227078
2020-12-22,25.53,24.33,24.97,24.61,-0.014417300760913077
2020-12-23,25.0,21.23,24.61,22.27,-0.09508329947175942
2020-12-24,24.44,21.89,22.27,23.7,0.06421194431971267
2020-12-25,24.55,23.11,23.7,24.34,0.02700421940928277
2020-12-26,26.05,23.31,24.34,23.55,-0.032456861133935866
2020-12-27,23.67,22.2,23.55,22.22,-0.056475583864118994
2020-12-28,23.08,21.9,22.22,21.94,-0.012601260126012481
2020-12-29,22.22,19.96,21.94,20.43,-0.06882406563354615
2020-12-30,21.99,20.22,20.43,21.49,0.05188448360254516
2020-12-31,26.39,21.09,21.49,24.34,0.13261982317356913
2021-01-01,25.0,21.98,24.34,22.27,-0.08504519309778147
2021-01-02,23.22,21.38,22.27,21.77,-0.022451728783116298
2021-01-03,21.97,20.96,21.77,21.46,-0.0142397795130913
2021-01-04,23.03,20.95,21.46,21.46,0.0
2021-01-05,22.46,21.01,21.46,21.67,0.009785647716682222
2021-01-06,22.63,21.57,21.67,22.0,0.015228426395939021
2021-01-07,23.01,21.8,22.0,22.06,0.0027272727272726893
2021-01-08,22.3,21.2,22.06,21.62,-0.019945602901178527
2021-01-09,22.7,21.38,21.62,22.1,0.022201665124884418
2021-01-10,24.38,22.03,22.1,23.46,0.06153846153846154
2021-01-11,23.54,20.77,23.46,21.66,-0.07672634271099743
2021-01-12,21.99,20.94,21.66,21.0,-0.030470914127423865
2021-01-13,21.92,20.94,21.0,21.69,0.03285714285714292
2021-01-14,22.31,21.38,21.69,21.55,-0.006454587367450415
2021-01-15,22.24,21.23,21.55,21.52,-0.0013921113689095987
2021-01-16,24.97,21.5,21.52,22.83,0.06087360594795532
2021-01-17,26.09,22.41,22.83,24.32,0.0652650021901009
2021-01-18,24.89,23.51,24.32,23.72,-0.024671052631578982
2021-01-19,24.21,22.69,23.72,22.69,-0.04342327150084302
2021-01-20,23.06,21.74,22.69,22.35,-0.014984574702512132
2021-01-21,22.72,20.94,22.35,21.3,-0.046979865771812124
2021-01-22,23.2,20.69,21.3,22.28,0.04600938967136159
2021-01-23,23.55,21.77,22.28,22.72,0.019748653500897495
2021-01-24,23.19,22.45,22.72,22.74,0.0008802816901407606
2021-01-25,23.03,22.36,22.74,22.43,-0.013632365875109853
2021-01-26,22.73,21.82,22.43,22.21,-0.00980829246544801
2021-01-27,22.23,21.2,22.21,21.47,-0.0333183250787934
2021-01-28,23.85,21.67,21.46,21.95,0.02235677689799731
2021-01-29,22.94,21.9,21.94,22.29,0.015489749430523947
2021-01-30,22.59,21.98,22.29,22.05,-0.010767160161507361
2021-01-31,22.59,22.04,22.05,22.27,0.009977324263038545
2021-02-01,24.01,22.04,22.27,22.62,0.015716210148181364
2021-02-02,22.92,22.34,22.62,22.49,-0.005747126436781769
2021-02-03,23.45,22.4,22.49,23.07,0.025789239662072028
2021-02-04,23.31,22.71,23.07,22.92,-0.006501950585175442
2021-02-05,25.73,22.82,22.92,24.51,0.06937172774869116
2021-02-06,25.3,23.78,24.51,24.25,-0.010607915136679025
2021-02-07,24.67,23.73,24.25,24.09,-0.006597938144329851
2021-02-08,28.82,23.86,24.09,27.76,0.15234537152345373
2021-02-09,51.73,27.1,27.76,44.24,0.5936599423631124
2021-02-10,45.56,35.49,44.24,39.9,-0.09810126582278489
2021-02-11,42.92,36.96,39.9,40.32,0.010526315789473717
2021-02-12,44.82,35.87,40.32,42.71,0.05927579365079372
2021-02-13,44.71,39.8,42.71,41.58,-0.026457504097401108
2021-02-14,52.33,41.25,41.58,47.11,0.132996632996633
2021-02-15,50.57,36.45,47.11,43.01,-0.0870303544894927
2021-02-16,46.19,40.81,42.94,41.92,-0.025342943501511228
2021-02-17,45.3,41.85,41.92,43.21,0.030772900763358813
2021-02-18,44.38,42.49,43.24,43.32,0.002545707012265641
2021-02-19,43.64,41.26,43.32,43.15,-0.003924284395198541
2021-02-20,49.03,42.1,43.15,43.08,-0.0016222479721900163
2021-02-21,45.96,42.51,43.08,44.74,0.03853296193129063
2021-02-22,44.74,27.9,44.74,39.39,-0.11957979436745647
2021-02-23,39.45,31.53,39.39,35.51,-0.09850215790809858
2021-02-24,38.14,34.41,35.51,36.55,0.029287524640946083
2021-02-25,37.45,34.79,36.55,34.9,-0.04514363885088912
2021-02-26,36.44,33.27,34.9,35.12,0.006303724928366838
2021-02-27,38.74,35.08,35.12,38.04,0.08314350797266523
2021-02-28,38.35,34.89,38.04,35.97,-0.054416403785488954
2021-03-01,39.51,35.74,35.97,38.58,0.07256046705587993
2021-03-02,38.97,37.25,38.58,38.21,-0.009590461378952808
2021-03-03,44.85,38.11,38.21,42.1,0.10180580999738287
2021-03-04,43.19,39.86,42.1,40.79,-0.031116389548693668
2021-03-05,40.79,38.39,40.79,40.45,-0.008335376317724852
2021-03-06,40.88,38.98,40.45,40.39,-0.0014833127317677164
2021-03-07,41.74,40.32,40.39,41.43,0.02574894775934644
2021-03-08,41.94,40.61,41.43,41.56,0.0031378228336953473
2021-03-09,42.51,41.19,41.56,42.0,0.010587102983637964
2021-03-10,44.17,41.12,42.0,42.51,0.012142857142857011
2021-03-11,43.11,41.71,42.51,42.22,-0.0068219242531168955
2021-03-12,45.0,41.97,42.22,44.06,0.043581241117953695
2021-03-13,51.97,43.55,44.06,49.43,0.1218792555605992
2021-03-14,57.07,49.4,49.43,53.9,0.09043091240137557
2021-03-15,56.16,52.08,53.9,53.27,-0.011688311688311637
2021-03-16,63.88,50.78,53.27,63.58,0.1935423315186784
2021-03-17,116.98,62.57,63.58,88.45,0.3911607423718151
2021-03-18,89.82,73.99,88.45,79.54,-0.10073487846240814
2021-03-19,85.86,75.84,79.54,83.02,0.04375157153633369
2021-03-20,85.9,81.41,83.02,81.93,-0.013129366417730548
2021-03-21,83.19,80.34,81.93,80.61,-0.016111314536799815
2021-03-22,81.34,75.27,80.61,76.34,-0.05297109539759326
2021-03-23,85.5,73.38,76.34,82.41,0.07951270631385898
2021-03-24,94.79,79.77,82.41,85.92,0.04259191845649801
2021-03-25,96.04,85.05,85.92,90.92,0.058193668528863984
2021-03-26,128.94,90.92,90.92,124.31,0.3672459304883413
2021-03-27,139.57,119.75,124.31,132.55,0.06628589815783137
2021-03-28,133.71,120.64,132.55,125.19,-0.05552621652206724
2021-03-29,130.28,123.85,125.19,127.25,0.016454988417605287
2021-03-30,153.57,124.68,127.25,149.7,0.1764243614931238
2021-03-31,197.8,145.31,149.7,190.81,0.274615898463594
2021-04-01,237.55,181.26,190.81,185.67,-0.026937791520360688
2021-04-02,205.74,160.7,185.67,172.01,-0.07357139010071634
2021-04-03,181.0,162.63,172.01,178.27,0.036393232951572596
2021-04-04,193.91,175.18,178.27,182.86,0.025747461715375675
2021-04-05,187.14,171.35,182.86,176.49,-0.03483539319698137
2021-04-06,178.84,164.21,176.49,165.61,-0.06164655221258997
2021-04-07,166.48,135.67,165.61,156.27,-0.0563975605337842
2021-04-08,158.93,146.63,156.27,154.16,-0.013502271709221358
2021-04-09,175.59,152.99,154.16,171.96,0.11546445251686577
2021-04-10,188.75,170.61,171.96,174.5,0.014770876948127398
2021-04-11,183.98,172.99,174.5,178.64,0.02372492836676221
2021-04-12,181.3,159.74,178.64,168.0,-0.059561128526645746
2021-04-13,169.33,160.03,168.0,164.36,-0.021666666666666612
2021-04-14,178.47,161.27,164.36,168.21,0.023424190800681366
2021-04-15,174.87,167.93,168.21,171.01,0.016645859342488523
2021-04-16,195.19,171.01,171.01,183.22,0.07139933337231752
2021-04-17,192.48,176.55,183.22,180.96,-0.012334897936906453
2021-04-18,183.07,137.41,180.96,156.73,-0.133896993810787
2021-04-19,164.87,150.69,156.73,155.18,-0.009889619090154955
2021-04-20,158.01,145.4,155.18,153.99,-0.007668513983760783
2021-04-21,158.79,147.35,153.99,148.12,-0.03811935839989611
2021-04-22,157.7,144.61,148.12,145.93,-0.014785309208749653
2021-04-23,147.8,129.36,145.93,138.88,-0.0483108339614885
2021-04-24,139.22,131.56,138.88,133.81,-0.036506336405529916
2021-04-25,136.86,131.95,133.81,134.07,0.0019430535834390472
2021-04-26,154.53,133.79,134.07,154.39,0.1515626165435966
2021-04-27,155.09,148.53,154.39,152.16,-0.014443940669732425
2021-04-28,155.8,147.05,152.16,151.06,-0.007229232386961049
2021-04-29,152.1,147.31,151.06,149.83,-0.008142459949688763
2021-04-30,165.0,149.71,149.83,164.19,0.09584195421477659
2021-05-01,167.57,161.33,164.19,164.58,0.002375296912114022
2021-05-02,166.83,156.48,164.58,162.62,-0.011909101956495416
2021-05-03,164.0,158.04,162.62,160.36,-0.013897429590456256
2021-05-04,160.46,136.41,160.36,140.87,-0.12153903716637571
2021-05-05,154.81,139.78,140.87,152.58,0.08312628664726351
2021-05-06,165.75,149.85,152.58,153.69,0.007274872198191007
2021-05-07,154.96,147.16,153.69,150.45,-0.021081397618582964
2021-05-08,154.25,146.36,150.45,148.32,-0.014157527417746785
2021-05-09,149.78,140.94,148.32,146.61,-0.011529126213592145
2021-05-10,149.36,129.92,146.61,135.64,-0.07482436395880243
2021-05-11,143.51,134.02,135.64,143.24,0.05603066941905066
2021-05-12,145.74,124.57,143.24,126.96,-0.11365540351857029
2021-05-13,128.0,86.49,126.96,117.77,-0.07238500315059859
2021-05-14,124.92,114.03,117.77,120.7,0.024879001443491644
2021-05-15,122.89,110.03,120.7,110.39,-0.08541839270919638
2021-05-16,116.09,100.12,110.39,107.78,-0.02364344596430834
2021-05-17,107.89,93.5,107.78,99.37,-0.07802931898311372
2021-05-18,106.07,96.94,99.37,100.18,0.008151353527221517
2021-05-19,101.72,57.08,100.18,65.66,-0.344579756438411
2021-05-20,95.56,61.29,65.66,88.89,0.3537922631739263
2021-05-21,94.84,68.24,88.89,76.78,-0.13623579705253686
2021-05-22,77.37,66.83,76.78,72.18,-0.05991143526960141
2021-05-23,74.75,55.5,72.18,65.15,-0.09739540038791905
2021-05-24,75.0,62.76,65.15,74.56,0.14443591711435144
2021-05-25,79.37,66.19,74.56,72.04,-0.033798283261802564
2021-05-26,74.9,70.34,72.04,74.55,0.03484175458078842
2021-05-27,74.56,69.06,74.55,71.35,-0.04292421193829643
2021-05-28,71.82,64.94,71.35,66.77,-0.06419060967063772
2021-05-29,69.82,64.77,66.77,68.25,0.022165643252958
2021-05-30,69.45,65.33,68.25,68.37,0.0017582417582417964
2021-05-31,72.9,66.39,68.37,72.6,0.06186924089512935
2021-06-01,73.04,68.0,72.6,69.16,-0.04738292011019285
2021-06-02,72.03,68.22,69.16,70.04,0.012724117987276129
2021-06-03,94.02,69.48,70.04,89.45,0.27712735579668757
2021-06-04,97.86,84.78,89.45,87.93,-0.016992733370598034
2021-06-05,93.0,85.85,87.93,88.13,0.0022745365631751113
2021-06-06,89.02,86.02,88.13,87.0,-0.012821967547940516
2021-06-07,92.09,80.16,87.0,82.05,-0.05689655172413799
2021-06-08,83.7,70.57,82.05,76.07,-0.07288238878732489
2021-06-09,78.77,70.97,76.07,77.71,0.02155909031155523
2021-06-10,79.14,71.53,77.71,73.36,-0.05597735169218887
2021-06-11,74.05,69.69,73.36,70.77,-0.03530534351145043
2021-06-12,71.27,66.21,70.77,69.6,-0.016532428995337023
2021-06-13,73.74,68.67,69.6,73.19,0.05158045977011505
2021-06-14,77.69,71.9,73.19,74.86,0.02281732477114362
2021-06-15,75.85,71.63,74.86,72.6,-0.030189687416510846
2021-06-16,72.6,68.6,72.6,69.64,-0.04077134986225883
2021-06-17,72.04,67.08,69.64,68.87,-0.011056863871338307
2021-06-18,68.95,63.54,68.87,65.67,-0.04646435312908381
2021-06-19,66.84,64.31,65.67,64.79,-0.01340033500837512
2021-06-20,64.95,59.98,64.79,63.16,-0.025158203426454806
2021-06-21,63.67,44.95,63.16,46.19,-0.2686827105763141
2021-06-22,52.01,42.61,46.19,49.34,0.06819657934617895
2021-06-23,59.14,47.55,49.34,58.77,0.19112282124037283
2021-06-24,59.28,54.22,58.77,57.14,-0.027735239067551487
2021-06-25,57.85,50.39,57.14,52.12,-0.08785439271963602
2021-06-26,53.26,50.02,52.12,53.03,0.017459708365310966
2021-06-27,56.5,52.71,53.03,56.18,0.05940033943051093
2021-06-28,57.89,54.93,56.18,56.4,0.00391598433606255
2021-06-29,66.25,56.21,56.4,64.5,0.1436170212765957
2021-06-30,65.32,56.4,64.5,60.39,-0.06372093023255809
2021-07-01,60.44,55.23,60.39,56.73,-0.06060606060606066
2021-07-02,57.4,54.96,56.73,57.18,0.007932310946589194
2021-07-03,59.89,56.66,57.18,58.84,0.029031129765652475
2021-07-04,60.57,58.03,58.84,58.77,-0.0011896668932699361
2021-07-05,58.77,54.82,58.77,56.09,-0.045601497362599996
2021-07-06,58.3,56.01,56.09,56.98,0.015867356034943825
2021-07-07,58.0,56.37,56.98,56.43,-0.009652509652509633
2021-07-08,56.45,52.86,56.43,53.88,-0.04518872939925567
2021-07-09,55.51,52.79,53.88,55.28,0.02598366740905722
2021-07-10,55.97,53.56,55.28,54.26,-0.01845151953690305
2021-07-11,55.76,53.98,54.26,55.1,0.01548101732399565
2021-07-12,55.44,52.18,55.1,52.51,-0.047005444646098016
2021-07-13,53.02,50.37,52.51,50.96,-0.02951818701199771
2021-07-14,51.2,48.17,50.96,49.64,-0.02590266875981162
2021-07-15,50.3,46.26,49.64,47.26,-0.047945205479452135
2021-07-16,48.31,45.27,47.26,45.81,-0.030681337283114618
2021-07-17,46.13,45.17,45.81,45.6,-0.004584151931892655
2021-07-18,47.42,45.55,45.6,46.86,0.02763157894736845
2021-07-19,47.09,44.4,46.86,44.66,-0.04694835680751175
2021-07-20,45.08,40.97,44.66,41.22,-0.07702642185400799
2021-07-21,47.81,40.07,41.22,46.19,0.12057253760310527
2021-07-22,46.94,44.6,46.19,45.58,-0.013206321714656855
2021-07-23,47.47,44.94,45.58,47.38,0.039491004826678555
2021-07-24,51.3,46.44,47.38,49.59,0.04664415365132979
2021-07-25,50.14,47.17,49.59,48.99,-0.012099213551119203
2021-07-26,52.96,48.81,48.99,49.05,0.0012247397428044593
2021-07-27,49.9,47.32,49.05,49.59,0.011009174311926717
2021-07-28,50.94,48.38,49.59,49.57,-0.000403307118370666
2021-07-29,49.76,48.52,49.57,49.38,-0.0038329634859793904
2021-07-30,51.35,48.69,49.38,51.29,0.03867962737950581
2021-07-31,52.84,50.41,51.29,52.05,0.014817703255995296
2021-08-01,58.26,51.63,52.05,53.9,0.03554274735830942
2021-08-02,55.95,53.14,53.9,54.46,0.010389610389610393
2021-08-03,55.06,52.76,54.46,54.22,-0.0044069041498348005
2021-08-04,57.3,54.01,54.22,56.46,0.04131316857248257
2021-08-05,58.19,55.02,56.46,57.86,0.024796315975912142
2021-08-06,64.96,57.22,57.86,64.17,0.10905634289664712
2021-08-07,70.84,63.78,64.17,69.33,0.08041140719962603
2021-08-08,69.47,63.46,69.33,64.58,-0.06851290927448439
2021-08-09,68.13,61.63,64.58,67.71,0.048467017652523925
2021-08-10,69.74,65.04,67.71,66.72,-0.014621178555604741
2021-08-11,74.04,66.71,66.72,71.86,0.07703836930455643
2021-08-12,71.42,66.18,71.4,68.42,-0.047870860005566396
2021-08-13,74.79,68.33,68.42,74.51,0.08900906167787204
2021-08-14,75.04,70.29,74.51,72.51,-0.026842034626224698
2021-08-15,74.48,70.19,72.51,73.13,0.008550544752447875
2021-08-16,75.87,72.36,73.13,73.31,0.0024613701627240747
2021-08-17,74.65,69.03,73.31,69.41,-0.05319874505524491
2021-08-18,70.01,66.07,69.41,67.47,-0.02794986313211345
2021-08-19,70.51,66.31,67.47,70.48,0.04461242033496382
2021-08-20,73.69,69.79,70.48,73.11,0.03731555051078317
2021-08-21,78.73,71.55,73.11,78.4,0.07235672274654648
2021-08-22,79.02,75.15,78.4,77.17,-0.01568877551020409
2021-08-23,82.3,76.76,77.17,79.85,0.03472852144615768
2021-08-24,80.3,72.42,79.85,74.43,-0.06787726988102682
2021-08-25,77.92,72.42,74.43,76.51,0.027945720811500818
2021-08-26,78.75,71.46,76.51,72.29,-0.05515618873349892
2021-08-27,75.71,70.45,72.29,75.18,0.03997786692488581
2021-08-28,75.43,72.95,75.18,74.0,-0.01569566374035658
2021-08-29,75.45,72.53,74.0,73.68,-0.00432432432432428
2021-08-30,74.26,70.99,73.68,71.16,-0.03420195439739426
2021-08-31,77.82,70.47,71.16,75.95,0.06731309724564372
2021-09-01,78.79,75.32,75.95,78.65,0.0355497037524688
2021-09-02,79.6,77.07,78.65,77.41,-0.015766052129688624
2021-09-03,79.2,75.77,77.41,77.67,0.0033587391809843936
2021-09-04,96.65,77.52,77.67,95.06,0.22389597013003737
2021-09-05,120.25,91.95,95.06,113.63,0.19535030507048168
2021-09-06,118.55,103.94,113.63,106.29,-0.06459561735457175
2021-09-07,110.85,72.96,106.29,84.34,-0.20651049016840717
2021-09-08,93.94,76.01,84.34,88.19,0.04564856533080386
2021-09-09,94.13,85.14,88.19,88.6,0.00464905318063269
2021-09-10,91.77,78.81,88.6,82.46,-0.06930022573363437
2021-09-11,84.97,80.19,82.46,81.67,-0.009580402619451811
2021-09-12,87.03,80.73,81.67,83.8,0.026080568140075755
2021-09-13,84.56,73.05,83.8,78.06,-0.0684964200477326
2021-09-14,81.88,77.49,78.06,80.81,0.03522931078657443
2021-09-15,87.45,80.17,80.81,86.34,0.06843212473703741
2021-09-16,90.62,82.28,86.34,84.74,-0.01853138753764194
2021-09-17,86.67,80.61,84.74,85.79,0.012390842577295391
2021-09-18,87.35,82.67,85.79,84.31,-0.01725142790535028
2021-09-19,85.16,81.59,84.31,83.48,-0.00984462104139483
2021-09-20,83.66,71.5,83.48,74.07,-0.11272160996645919
2021-09-21,76.59,68.25,74.07,69.43,-0.06264344538949629
2021-09-22,75.01,68.67,69.43,74.55,0.07374333861443172
2021-09-23,75.58,71.88,74.55,74.69,0.001877934272300541
2021-09-24,74.96,60.25,74.69,63.36,-0.1516936671575847
2021-09-25,63.92,58.84,63.36,60.47,-0.0456123737373737
2021-09-26,60.69,50.02,60.47,55.85,-0.07640152141557788
2021-09-27,63.06,54.77,55.85,59.03,0.05693822739480758
2021-09-28,59.57,55.1,59.03,55.3,-0.06318820938505854
2021-09-29,58.51,55.24,55.3,57.06,0.03182640144665472
2021-09-30,61.18,56.84,57.06,60.07,0.05275148966000698
2021-10-01,73.31,59.64,60.07,71.51,0.19044448143832193
2021-10-02,74.0,68.39,71.51,69.72,-0.025031464130890857
2021-10-03,70.86,67.67,69.72,69.1,-0.008892713711990852
2021-10-04,70.67,65.71,69.1,69.7,0.00868306801736618
2021-10-05,72.95,68.53,69.7,70.99,0.018507890961262374
2021-10-06,74.7,66.69,70.99,71.87,0.012396112128469028
2021-10-07,72.79,68.48,71.84,71.5,-0.005148184221511087
2021-10-08,81.26,70.62,71.45,79.5,0.11188811188811187
2021-10-09,80.63,75.2,79.5,76.96,-0.03194968553459132
2021-10-10,77.09,69.08,76.96,69.88,-0.09199584199584199
2021-10-11,74.68,69.01,69.88,73.5,0.05180309101316549
2021-10-12,73.53,66.18,73.5,69.72,-0.05142857142857149
2021-10-13,70.71,60.83,69.72,68.26,-0.020940906483075117
2021-10-14,71.89,67.24,68.26,70.36,0.0307647231174919
2021-10-15,70.38,65.15,70.36,67.26,-0.04405912450255822
2021-10-16,69.21,66.11,67.26,66.5,-0.011299435028248705
2021-10-17,67.11,61.29,66.5,63.69,-0.042255639097744435
2021-10-18,65.05,61.38,63.69,63.48,-0.0032972209138012465
2021-10-19,64.08,62.07,63.48,62.97,-0.008034026465028377
2021-10-20,68.2,62.53,62.97,67.11,0.06574559313959027
2021-10-21,68.15,63.36,67.11,63.62,-0.0520041722545076
2021-10-22,66.9,63.62,63.62,65.97,0.03693806978937442
2021-10-23,66.36,63.94,65.97,64.8,-0.017735334242837686
2021-10-24,65.1,61.29,64.8,62.58,-0.03425925925925921
2021-10-25,65.36,62.31,62.58,63.93,0.02157238734419953
2021-10-26,65.34,62.05,63.93,62.81,-0.01751916158298139
2021-10-27,63.2,52.2,62.81,55.36,-0.11861168603725525
2021-10-28,59.23,54.67,55.36,58.15,0.050397398843930574
2021-10-29,62.89,57.92,58.15,60.19,0.03508168529664668
2021-10-30,61.46,57.43,60.19,61.3,0.01844160159494934
2021-10-31,66.83,59.3,61.3,64.41,0.05073409461663947
2021-11-01,64.51,60.72,64.41,63.88,-0.008228535941623871
2021-11-02,66.43,63.47,63.88,64.62,0.011584220413275004
2021-11-03,65.92,61.55,64.62,64.02,-0.009285051067780992
2021-11-04,64.5,61.18,64.02,62.49,-0.02389878163074033
2021-11-05,64.5,61.54,62.49,63.56,0.01712273963834221
2021-11-06,63.72,58.17,63.56,61.85,-0.02690371302706107
2021-11-07,62.66,61.16,61.85,62.59,0.011964430072756604
2021-11-08,64.95,62.26,62.59,64.27,0.02684134845821995
2021-11-09,69.04,63.55,64.27,66.37,0.03267465380426349
