time,high,low,open,close
2017-11-20,0.2462,0.2315,0.2322,0.2406
2017-11-21,0.2444,0.2292,0.2409,0.2318
2017-11-22,0.2417,0.2317,0.2321,0.2385
2017-11-23,0.2503,0.2357,0.2385,0.24
2017-11-24,0.2443,0.2312,0.24,0.241
2017-11-25,0.2531,0.2394,0.241,0.2488
2017-11-26,0.2492,0.2412,0.2489,0.245
2017-11-27,0.2497,0.2403,0.2445,0.247
2017-11-28,0.2806,0.2467,0.247,0.2795
2017-11-29,0.2797,0.2128,0.2796,0.2353
2017-11-30,0.2468,0.22,0.2356,0.2356
2017-12-01,0.2511,0.2259,0.2369,0.2473
2017-12-02,0.2494,0.2403,0.2473,0.2441
2017-12-03,0.2586,0.2354,0.2441,0.2449
2017-12-04,0.2486,0.2354,0.2449,0.2462
2017-12-05,0.2469,0.2305,0.2462,0.2337
2017-12-06,0.234,0.2099,0.2337,0.2182
2017-12-07,0.2197,0.2009,0.2182,0.2035
2017-12-08,0.253,0.2005,0.2037,0.2337
2017-12-09,0.2446,0.2295,0.2337,0.2353
2017-12-10,0.2366,0.2223,0.2353,0.2271
2017-12-11,0.247,0.227,0.2271,0.2451
2017-12-12,0.4369,0.2442,0.2451,0.3555
2017-12-13,0.5006,0.3388,0.3555,0.4584
2017-12-14,0.8809,0.4527,0.4582,0.8507
2017-12-15,0.8523,0.6183,0.8507,0.7377
2017-12-16,0.8122,0.7177,0.7375,0.7397
2017-12-17,0.7524,0.7016,0.7397,0.7114
2017-12-18,0.7912,0.6651,0.7118,0.7558
2017-12-19,0.8402,0.7019,0.7558,0.7344
2017-12-20,0.7426,0.6568,0.7344,0.7144
2017-12-21,1.13,0.7128,0.7144,1.12
2017-12-22,1.24,0.6203,1.12,1.0
2017-12-23,1.07,0.9263,1.0,1.01
2017-12-24,1.01,0.8253,1.01,0.9782
2017-12-25,1.02,0.9236,0.9782,0.9805
2017-12-26,1.09,0.9712,0.9805,1.07
2017-12-27,1.28,1.07,1.07,1.21
2017-12-28,1.31,1.1,1.21,1.26
2017-12-29,1.97,1.25,1.26,1.93
2017-12-30,2.44,1.77,1.93,1.86
2017-12-31,2.09,1.61,1.86,1.98
2018-01-01,2.09,1.81,1.98,2.05
2018-01-02,2.21,1.89,2.05,2.19
2018-01-03,2.85,2.15,2.19,2.73
2018-01-04,3.29,2.58,2.73,2.73
2018-01-05,3.05,2.24,2.73,2.51
2018-01-06,2.85,2.46,2.51,2.65
2018-01-07,2.82,2.58,2.65,2.78
2018-01-08,2.78,1.93,2.78,2.41
2018-01-09,2.5,1.92,2.41,2.06
2018-01-10,2.13,1.63,2.06,1.95
2018-01-11,2.24,1.56,1.95,1.93
2018-01-12,2.16,1.81,1.93,2.02
2018-01-13,2.1,1.96,2.02,2.0
2018-01-14,2.0,1.76,2.0,1.83
2018-01-15,1.88,1.63,1.83,1.66
2018-01-16,1.68,0.8696,1.66,1.15
2018-01-17,1.38,0.8747,1.15,1.31
2018-01-18,1.73,1.23,1.31,1.57
2018-01-19,1.68,1.47,1.57,1.54
2018-01-20,1.63,1.48,1.54,1.57
2018-01-21,1.57,1.31,1.57,1.37
2018-01-22,1.42,1.14,1.37,1.34
2018-01-23,1.44,1.18,1.34,1.34
2018-01-24,1.42,1.29,1.34,1.36
2018-01-25,1.38,1.28,1.36,1.3
2018-01-26,1.32,1.11,1.3,1.21
2018-01-27,1.24,1.18,1.21,1.22
2018-01-28,1.39,1.22,1.22,1.36
2018-01-29,1.37,1.25,1.36,1.27
2018-01-30,1.27,1.09,1.27,1.11
2018-01-31,1.15,1.02,1.11,1.14
2018-02-01,1.14,0.8958,1.14,0.9503
2018-02-02,0.961,0.6586,0.9503,0.8989
2018-02-03,1.02,0.7792,0.8989,0.9595
2018-02-04,0.9678,0.7793,0.9595,0.8166
2018-02-05,0.835,0.6392,0.8166,0.6805
2018-02-06,0.7785,0.5722,0.6805,0.7619
2018-02-07,0.8132,0.6959,0.7619,0.7157
2018-02-08,0.7887,0.711,0.7157,0.781
2018-02-09,0.928,0.7407,0.781,0.9201
2018-02-10,1.23,0.9058,0.9201,1.03
2018-02-11,1.04,0.8925,1.03,0.9607
2018-02-12,1.08,0.9574,0.9607,1.04
2018-02-13,1.05,0.965,1.04,0.9866
2018-02-14,1.15,0.9807,0.9866,1.13
2018-02-15,1.14,1.07,1.13,1.11
2018-02-16,1.12,1.07,1.11,1.11
2018-02-17,1.2,1.1,1.11,1.18
2018-02-18,1.18,1.04,1.18,1.07
2018-02-19,1.13,1.07,1.07,1.11
2018-02-20,1.13,1.01,1.11,1.03
2018-02-21,1.04,0.9389,1.03,0.9512
2018-02-22,0.9999,0.8637,0.9512,0.8904
2018-02-23,0.9829,0.8529,0.8904,0.9402
2018-02-24,0.967,0.8709,0.9402,0.9009
2018-02-25,0.9242,0.8787,0.9009,0.9012
2018-02-26,0.9433,0.8756,0.9014,0.9296
2018-02-27,0.9579,0.9177,0.9296,0.9276
2018-02-28,0.9467,0.8817,0.9276,0.8853
2018-03-01,0.9481,0.8754,0.8857,0.9155
2018-03-02,0.9211,0.8869,0.9155,0.8983
2018-03-03,0.9206,0.8914,0.8983,0.8984
2018-03-04,1.03,0.8847,0.8984,1.0
2018-03-05,1.09,0.9422,1.0,0.9427
2018-03-06,0.9791,0.889,0.9427,0.9013
2018-03-07,0.913,0.7885,0.9013,0.8535
2018-03-08,0.8716,0.7947,0.8535,0.8053
2018-03-09,0.8415,0.7325,0.8053,0.8236
2018-03-10,0.8412,0.7691,0.8236,0.775
2018-03-11,0.8301,0.7501,0.775,0.8173
2018-03-12,0.8282,0.7653,0.8173,0.7822
2018-03-13,0.7991,0.7605,0.7822,0.7777
2018-03-14,0.7918,0.6556,0.7777,0.6876
2018-03-15,0.7238,0.6293,0.6876,0.6841
2018-03-16,0.7091,0.6597,0.6841,0.6779
2018-03-17,0.6829,0.6148,0.6779,0.6278
2018-03-18,0.6822,0.5386,0.6278,0.65
2018-03-19,0.7249,0.6275,0.65,0.7203
2018-03-20,0.7203,0.6576,0.7203,0.6996
2018-03-21,0.7085,0.6621,0.6996,0.6786
2018-03-22,0.6902,0.622,0.6786,0.6523
2018-03-23,0.6535,0.6139,0.6523,0.6404
2018-03-24,0.6776,0.6279,0.6404,0.629
2018-03-25,0.6541,0.623,0.6291,0.6341
2018-03-26,0.6377,0.5754,0.6341,0.5874
2018-03-27,0.6018,0.5579,0.5874,0.5703
2018-03-28,0.5886,0.5651,0.5703,0.5733
2018-03-29,0.5745,0.4975,0.5733,0.5031
2018-03-30,0.5257,0.4715,0.5031,0.499
2018-03-31,0.5219,0.4929,0.4989,0.5003
2018-04-01,0.5078,0.4552,0.5003,0.4787
2018-04-02,0.5034,0.4719,0.4787,0.4937
2018-04-03,0.5531,0.4919,0.4937,0.5473
2018-04-04,0.5523,0.4861,0.5473,0.4903
2018-04-05,0.4975,0.475,0.4903,0.4886
2018-04-06,0.4947,0.4592,0.4886,0.4731
2018-04-07,0.4962,0.4713,0.4731,0.4847
2018-04-08,0.5012,0.4841,0.4847,0.4973
2018-04-09,0.5114,0.4749,0.4973,0.4862
2018-04-10,0.4935,0.4778,0.4862,0.4909
2018-04-11,0.5558,0.4858,0.4909,0.5399
2018-04-12,0.6627,0.5029,0.5401,0.6416
2018-04-13,0.7077,0.6132,0.6416,0.6424
2018-04-14,0.6725,0.6217,0.6424,0.6401
2018-04-15,0.696,0.6401,0.6401,0.6935
2018-04-16,0.695,0.6349,0.6936,0.6638
2018-04-17,0.6817,0.651,0.6638,0.6548
2018-04-18,0.7288,0.653,0.6549,0.7132
2018-04-19,0.7876,0.7047,0.7132,0.7828
2018-04-20,0.9367,0.7828,0.7828,0.9229
2018-04-21,0.9238,0.8061,0.9229,0.8655
2018-04-22,0.9139,0.8394,0.8655,0.862
2018-04-23,0.8848,0.8452,0.862,0.8736
2018-04-24,0.9643,0.868,0.8736,0.9213
2018-04-25,0.9255,0.7689,0.9213,0.795
2018-04-26,0.8487,0.7618,0.795,0.8463
2018-04-27,0.8617,0.8033,0.8466,0.8057
2018-04-28,0.8887,0.8018,0.8057,0.8616
2018-04-29,0.9078,0.8249,0.8617,0.8682
2018-04-30,0.876,0.8189,0.8682,0.8313
2018-05-01,0.8403,0.7823,0.8313,0.834
2018-05-02,0.8661,0.8239,0.8343,0.8587
2018-05-03,0.8924,0.8398,0.8587,0.8802
2018-05-04,0.9296,0.8573,0.8802,0.8889
2018-05-05,0.928,0.8877,0.8889,0.9004
2018-05-06,0.9152,0.8412,0.9004,0.8629
2018-05-07,0.8648,0.7987,0.8629,0.8266
2018-05-08,0.8454,0.7912,0.8262,0.8065
2018-05-09,0.8171,0.7588,0.8065,0.7957
2018-05-10,0.8038,0.7464,0.7957,0.7485
2018-05-11,0.755,0.6487,0.7485,0.678
2018-05-12,0.7101,0.6291,0.6781,0.6836
2018-05-13,0.7471,0.6646,0.6836,0.7285
2018-05-14,0.7497,0.6888,0.7285,0.7272
2018-05-15,0.7485,0.6819,0.7272,0.6905
2018-05-16,0.7089,0.6595,0.6905,0.708
2018-05-17,0.7113,0.651,0.708,0.6592
2018-05-18,0.6829,0.6469,0.6592,0.6762
2018-05-19,0.6911,0.6607,0.6764,0.6747
2018-05-20,0.7057,0.6681,0.6747,0.6985
2018-05-21,0.7021,0.6695,0.6985,0.6756
2018-05-22,0.6776,0.636,0.6756,0.6384
2018-05-23,0.644,0.5755,0.6384,0.591
2018-05-24,0.638,0.5773,0.591,0.6293
2018-05-25,0.6337,0.5941,0.6293,0.6057
2018-05-26,0.6262,0.598,0.6057,0.609
2018-05-27,0.6122,0.5982,0.609,0.6044
2018-05-28,0.6076,0.547,0.6044,0.5478
2018-05-29,0.6094,0.5447,0.5478,0.5997
2018-05-30,0.6267,0.5831,0.6001,0.6005
2018-05-31,0.6208,0.59,0.6005,0.6111
2018-06-01,0.6241,0.6047,0.6111,0.6209
2018-06-02,0.6502,0.6147,0.6209,0.6428
2018-06-03,0.6883,0.6381,0.6428,0.6883
2018-06-04,0.7036,0.6357,0.6883,0.6555
2018-06-05,0.6846,0.6337,0.6555,0.6743
2018-06-06,0.6814,0.6556,0.6743,0.6737
2018-06-07,0.6883,0.6705,0.6737,0.6774
2018-06-08,0.6795,0.6583,0.6774,0.6734
2018-06-09,0.6794,0.656,0.6734,0.6573
2018-06-10,0.6573,0.5527,0.6573,0.5817
2018-06-11,0.601,0.5606,0.5817,0.5988
2018-06-12,0.599,0.5446,0.5988,0.5575
2018-06-13,0.5617,0.5047,0.5572,0.5301
2018-06-14,0.5679,0.52,0.5301,0.5576
2018-06-15,0.5596,0.5285,0.5576,0.5338
2018-06-16,0.5383,0.5188,0.5338,0.5326
2018-06-17,0.5409,0.5226,0.5326,0.5269
2018-06-18,0.5507,0.507,0.5269,0.5391
2018-06-19,0.5612,0.535,0.5392,0.5492
2018-06-20,0.5501,0.5236,0.549,0.5396
2018-06-21,0.5485,0.5305,0.5396,0.5341
2018-06-22,0.5348,0.4701,0.5341,0.4826
2018-06-23,0.4956,0.4752,0.4822,0.4906
2018-06-24,0.496,0.4404,0.4906,0.4747
2018-06-25,0.4916,0.4727,0.4747,0.4805
2018-06-26,0.4825,0.4517,0.4805,0.4525
2018-06-27,0.4756,0.4486,0.4525,0.4712
2018-06-28,0.4733,0.4435,0.4711,0.4467
2018-06-29,0.4603,0.4248,0.4469,0.4538
2018-06-30,0.4826,0.4537,0.4538,0.4685
2018-07-01,0.4696,0.45,0.4685,0.4612
2018-07-02,0.4955,0.4528,0.4612,0.4899
2018-07-03,0.5193,0.4784,0.4897,0.4846
2018-07-04,0.5066,0.4753,0.4846,0.492
2018-07-05,0.5023,0.4697,0.492,0.4773
2018-07-06,0.4814,0.4596,0.4773,0.4764
2018-07-07,0.4867,0.4646,0.4764,0.4851
2018-07-08,0.4883,0.475,0.4851,0.4782
2018-07-09,0.4816,0.4711,0.4782,0.4731
2018-07-10,0.4735,0.4392,0.4731,0.4426
2018-07-11,0.4513,0.4404,0.4426,0.449
2018-07-12,0.4492,0.4246,0.449,0.4379
2018-07-13,0.445,0.4306,0.4379,0.438
2018-07-14,0.443,0.4326,0.4378,0.4388
2018-07-15,0.4495,0.4358,0.4388,0.4474
2018-07-16,0.484,0.4432,0.4474,0.4824
2018-07-17,0.5196,0.4691,0.4824,0.5066
2018-07-18,0.5236,0.4764,0.5066,0.4887
2018-07-19,0.4945,0.4718,0.4887,0.4768
2018-07-20,0.4769,0.4301,0.4768,0.4448
2018-07-21,0.4589,0.435,0.4448,0.4544
2018-07-22,0.4628,0.4467,0.4544,0.4488
2018-07-23,0.4639,0.4421,0.4488,0.445
2018-07-24,0.4689,0.4377,0.445,0.4573
2018-07-25,0.468,0.4515,0.4573,0.459
2018-07-26,0.4689,0.4469,0.459,0.4492
2018-07-27,0.4601,0.4446,0.4493,0.4548
2018-07-28,0.4582,0.4482,0.4548,0.4576
2018-07-29,0.4582,0.4503,0.4577,0.4529
2018-07-30,0.456,0.4346,0.4529,0.4458
2018-07-31,0.4461,0.4272,0.4458,0.4351
2018-08-01,0.4626,0.4266,0.4351,0.4464
2018-08-02,0.4483,0.43,0.4464,0.4306
2018-08-03,0.446,0.4259,0.4306,0.4402
2018-08-04,0.4446,0.4279,0.4402,0.4296
2018-08-05,0.4371,0.4274,0.4296,0.4347
2018-08-06,0.437,0.403,0.4347,0.4128
2018-08-07,0.4154,0.375,0.4128,0.3781
2018-08-08,0.3784,0.3199,0.3781,0.3321
2018-08-09,0.3574,0.3282,0.3321,0.344
2018-08-10,0.3461,0.3128,0.344,0.3187
2018-08-11,0.3196,0.2882,0.3187,0.298
2018-08-12,0.3097,0.2948,0.298,0.2958
2018-08-13,0.3096,0.2716,0.2958,0.2745
2018-08-14,0.2771,0.2468,0.2745,0.273
2018-08-15,0.3021,0.2729,0.273,0.2803
2018-08-16,0.3015,0.2758,0.2803,0.2916
2018-08-17,0.3736,0.291,0.2916,0.3672
2018-08-18,0.3705,0.3133,0.3672,0.3284
2018-08-19,0.3522,0.3185,0.3284,0.3414
2018-08-20,0.3505,0.3136,0.3414,0.3149
2018-08-21,0.3378,0.3135,0.3149,0.334
2018-08-22,0.3555,0.3107,0.334,0.3178
2018-08-23,0.3294,0.3154,0.3178,0.3257
2018-08-24,0.3293,0.3153,0.3257,0.3269
2018-08-25,0.332,0.3222,0.3269,0.3273
2018-08-26,0.3283,0.3185,0.3273,0.323
2018-08-27,0.3401,0.3218,0.323,0.3387
2018-08-28,0.357,0.3348,0.3387,0.3508
2018-08-29,0.3545,0.3384,0.3508,0.3447
2018-08-30,0.3464,0.3232,0.3447,0.3348
2018-08-31,0.3407,0.3276,0.3348,0.3348
2018-09-01,0.3537,0.3346,0.3348,0.3468
2018-09-02,0.3491,0.3361,0.3468,0.3417
2018-09-03,0.3437,0.3328,0.3417,0.3345
2018-09-04,0.3408,0.3285,0.3345,0.3304
2018-09-05,0.3334,0.2778,0.3304,0.2789
2018-09-06,0.3047,0.268,0.2789,0.3014
2018-09-07,0.304,0.2811,0.3014,0.2868
2018-09-08,0.2937,0.2693,0.2868,0.2769
2018-09-09,0.2908,0.271,0.2769,0.2759
2018-09-10,0.2822,0.26,0.276,0.2697
2018-09-11,0.2747,0.2526,0.2697,0.263
2018-09-12,0.2732,0.2535,0.263,0.2699
2018-09-13,0.2856,0.2674,0.2699,0.2793
2018-09-14,0.2849,0.2718,0.2792,0.2762
2018-09-15,0.2846,0.2758,0.2761,0.2807
2018-09-16,0.2821,0.2743,0.2807,0.281
2018-09-17,0.2834,0.2667,0.281,0.2705
2018-09-18,0.3364,0.2692,0.2705,0.319
2018-09-19,0.3352,0.3109,0.319,0.3265
2018-09-20,0.4977,0.3216,0.3265,0.4485
2018-09-21,0.783,0.4265,0.4485,0.5644
2018-09-22,0.626,0.4923,0.5644,0.5732
2018-09-23,0.5987,0.5559,0.5733,0.5713
2018-09-24,0.5833,0.4829,0.5713,0.4921
2018-09-25,0.5478,0.436,0.4923,0.5251
2018-09-26,0.5732,0.484,0.5251,0.5129
2018-09-27,0.5546,0.5065,0.5129,0.5434
2018-09-28,0.5513,0.5149,0.5434,0.5396
2018-09-29,0.5955,0.5237,0.5396,0.5688
2018-09-30,0.6225,0.5589,0.5688,0.5817
2018-10-01,0.6045,0.5325,0.5817,0.5769
2018-10-02,0.5796,0.5135,0.5769,0.5165
2018-10-03,0.5377,0.5067,0.5165,0.5277
2018-10-04,0.548,0.5248,0.5277,0.5281
2018-10-05,0.5323,0.5096,0.5281,0.5195
2018-10-06,0.522,0.4682,0.5195,0.4877
2018-10-07,0.4896,0.4671,0.4877,0.482
2018-10-08,0.5002,0.4782,0.482,0.491
2018-10-09,0.4919,0.4697,0.491,0.4805
2018-10-10,0.4805,0.4595,0.4805,0.464
2018-10-11,0.464,0.3761,0.464,0.3809
2018-10-12,0.4457,0.3763,0.3809,0.4193
2018-10-13,0.4287,0.4144,0.4193,0.4194
2018-10-14,0.4273,0.3986,0.4194,0.4064
2018-10-15,0.5074,0.3964,0.4064,0.4555
2018-10-16,0.4808,0.4506,0.4555,0.4774
2018-10-17,0.489,0.465,0.4774,0.4774
2018-10-18,0.4871,0.4494,0.4774,0.4619
2018-10-19,0.4656,0.452,0.4619,0.4567
2018-10-20,0.4686,0.4529,0.4567,0.4646
2018-10-21,0.4707,0.4596,0.4646,0.4613
2018-10-22,0.4643,0.4518,0.4613,0.4575
2018-10-23,0.4805,0.4402,0.4575,0.4658
2018-10-24,0.4735,0.4579,0.4658,0.461
2018-10-25,0.4688,0.455,0.461,0.4604
2018-10-26,0.4665,0.4549,0.4604,0.4641
2018-10-27,0.4641,0.4547,0.4641,0.4587
2018-10-28,0.4645,0.4562,0.4587,0.462
2018-10-29,0.4629,0.4332,0.4621,0.443
2018-10-30,0.4509,0.4414,0.443,0.4459
2018-10-31,0.4594,0.4369,0.4459,0.4524
2018-11-01,0.4595,0.4484,0.4524,0.4593
2018-11-02,0.4649,0.4561,0.4593,0.459
2018-11-03,0.4605,0.4541,0.4589,0.4558
2018-11-04,0.4766,0.4489,0.4558,0.4686
2018-11-05,0.503,0.4622,0.4686,0.4993
2018-11-06,0.5669,0.4992,0.4993,0.5529
2018-11-07,0.5538,0.5263,0.5529,0.5381
2018-11-08,0.5433,0.4916,0.5381,0.4944
2018-11-09,0.5188,0.4939,0.4944,0.5016
2018-11-10,0.513,0.5005,0.5016,0.5061
2018-11-11,0.5087,0.4958,0.5061,0.5069
2018-11-12,0.5311,0.5024,0.5069,0.5209
2018-11-13,0.5286,0.5072,0.5208,0.5121
2018-11-14,0.5141,0.4112,0.5121,0.4749
2018-11-15,0.4891,0.4273,0.475,0.4839
2018-11-16,0.49,0.4619,0.4839,0.4736
2018-11-17,0.5004,0.4671,0.4736,0.4943
2018-11-18,0.5272,0.4921,0.4943,0.5128
2018-11-19,0.5131,0.465,0.5128,0.4776
2018-11-20,0.5032,0.4089,0.4775,0.4369
2018-11-21,0.4632,0.414,0.4369,0.4476
2018-11-22,0.4508,0.4205,0.4476,0.4225
2018-11-23,0.4288,0.3944,0.4225,0.4089
2018-11-24,0.4217,0.3643,0.4089,0.3756
2018-11-25,0.3919,0.3234,0.3755,0.3782
2018-11-26,0.394,0.341,0.3782,0.359
2018-11-27,0.3739,0.3426,0.359,0.3626
2018-11-28,0.4042,0.3625,0.3626,0.3925
2018-11-29,0.3953,0.3715,0.3925,0.3812
2018-11-30,0.3832,0.3537,0.3812,0.363
2018-12-01,0.3799,0.3563,0.363,0.3737
2018-12-02,0.3819,0.3644,0.3737,0.3695
2018-12-03,0.3701,0.3435,0.3695,0.3468
2018-12-04,0.3629,0.3375,0.3468,0.3519
2018-12-05,0.353,0.3359,0.3519,0.337
2018-12-06,0.3447,0.3042,0.337,0.3074
2018-12-07,0.3142,0.2894,0.3074,0.3023
2018-12-08,0.3273,0.2929,0.3023,0.3074
2018-12-09,0.3258,0.3024,0.3074,0.3136
2018-12-10,0.3178,0.2973,0.3136,0.3022
2018-12-11,0.3119,0.2949,0.3022,0.3005
2018-12-12,0.3128,0.2985,0.3005,0.3081
2018-12-13,0.3089,0.2965,0.3081,0.3002
2018-12-14,0.3007,0.2834,0.3002,0.2894
2018-12-15,0.2925,0.2815,0.2894,0.2858
2018-12-16,0.2978,0.285,0.2858,0.2891
2018-12-17,0.342,0.2866,0.2891,0.3319
2018-12-18,0.3561,0.3263,0.3319,0.3558
2018-12-19,0.3998,0.3488,0.3558,0.3531
2018-12-20,0.395,0.348,0.3531,0.3808
2018-12-21,0.3906,0.3547,0.3808,0.3609
2018-12-22,0.3697,0.3504,0.3609,0.3675
2018-12-23,0.3898,0.3656,0.3675,0.3757
2018-12-24,0.4601,0.3754,0.3757,0.4097
2018-12-25,0.4126,0.37,0.4097,0.3862
2018-12-26,0.3978,0.3624,0.3862,0.3833
2018-12-27,0.3844,0.334,0.3833,0.342
2018-12-28,0.3885,0.3374,0.342,0.3821
2018-12-29,0.3915,0.3646,0.3821,0.368
2018-12-30,0.3759,0.3624,0.368,0.3752
2018-12-31,0.3817,0.352,0.3752,0.3564
2019-01-01,0.3711,0.3522,0.3564,0.3709
2019-01-02,0.3857,0.3639,0.3709,0.3799
2019-01-03,0.3805,0.353,0.3799,0.3607
2019-01-04,0.3662,0.3522,0.3607,0.3628
2019-01-05,0.3697,0.351,0.3628,0.3569
2019-01-06,0.3784,0.3527,0.3569,0.3721
2019-01-07,0.3807,0.3638,0.3721,0.3671
2019-01-08,0.3763,0.3607,0.3671,0.3696
2019-01-09,0.3759,0.3626,0.3696,0.3721
2019-01-10,0.3918,0.3227,0.3721,0.3326
2019-01-11,0.3395,0.3265,0.3326,0.3316
2019-01-12,0.3363,0.3288,0.3316,0.3325
2019-01-13,0.3372,0.3161,0.3325,0.3188
2019-01-14,0.3428,0.3182,0.3188,0.3364
2019-01-15,0.3391,0.3231,0.3364,0.3278
2019-01-16,0.3376,0.3261,0.3278,0.3302
2019-01-17,0.3342,0.3242,0.3302,0.3313
2019-01-18,0.3318,0.3212,0.3313,0.3247
2019-01-19,0.3442,0.3241,0.3247,0.3336
2019-01-20,0.3355,0.3145,0.3336,0.32
2019-01-21,0.3246,0.3163,0.32,0.3209
2019-01-22,0.3249,0.3091,0.3209,0.3216
2019-01-23,0.3229,0.3151,0.3216,0.3169
2019-01-24,0.3226,0.3143,0.3169,0.3198
2019-01-25,0.3217,0.3134,0.3198,0.3174
2019-01-26,0.3216,0.3145,0.3174,0.3155
2019-01-27,0.3162,0.305,0.3155,0.3082
2019-01-28,0.3093,0.2838,0.3082,0.2952
2019-01-29,0.2967,0.2836,0.2952,0.2892
2019-01-30,0.3283,0.2863,0.2892,0.3235
2019-01-31,0.3381,0.3057,0.3235,0.3122
2019-02-01,0.3139,0.2978,0.3122,0.3086
2019-02-02,0.3145,0.3053,0.3086,0.3115
2019-02-03,0.3135,0.2982,0.3115,0.3028
2019-02-04,0.3061,0.2973,0.3028,0.2986
2019-02-05,0.3027,0.2961,0.2986,0.2996
2019-02-06,0.3007,0.2878,0.2996,0.289
2019-02-07,0.2936,0.2884,0.289,0.2909
2019-02-08,0.3216,0.2897,0.2909,0.3127
2019-02-09,0.3163,0.3075,0.3127,0.3123
2019-02-10,0.3125,0.2995,0.3123,0.3098
2019-02-11,0.3106,0.3017,0.3098,0.3023
2019-02-12,0.3085,0.2975,0.3023,0.3055
2019-02-13,0.3137,0.3011,0.3055,0.305
2019-02-14,0.3064,0.301,0.305,0.3015
2019-02-15,0.3067,0.2988,0.3015,0.3023
2019-02-16,0.3049,0.3008,0.3023,0.3019
2019-02-17,0.3092,0.299,0.3019,0.3048
2019-02-18,0.3323,0.3035,0.3048,0.3238
2019-02-19,0.3498,0.3218,0.3238,0.3254
2019-02-20,0.3369,0.3209,0.3254,0.333
2019-02-21,0.335,0.3187,0.333,0.322
2019-02-22,0.327,0.3174,0.322,0.3249
2019-02-23,0.3381,0.3204,0.3249,0.3362
2019-02-24,0.3468,0.2983,0.3362,0.3005
2019-02-25,0.3428,0.3,0.3005,0.3307
2019-02-26,0.3375,0.3166,0.3307,0.3197
2019-02-27,0.3217,0.3024,0.3197,0.3136
2019-02-28,0.321,0.3105,0.3136,0.3166
2019-03-01,0.3263,0.3137,0.3166,0.3172
2019-03-02,0.3192,0.3119,0.3172,0.3163
2019-03-03,0.318,0.3104,0.3163,0.3129
2019-03-04,0.3143,0.3005,0.3129,0.3043
2019-03-05,0.32,0.303,0.3043,0.3171
2019-03-06,0.3229,0.312,0.3171,0.3188
2019-03-07,0.3211,0.3139,0.3188,0.3141
2019-03-08,0.3167,0.3056,0.3141,0.3095
2019-03-09,0.3196,0.3085,0.3095,0.3151
2019-03-10,0.3188,0.3104,0.3151,0.3143
2019-03-11,0.3155,0.3092,0.3143,0.312
2019-03-12,0.3126,0.3073,0.312,0.3108
2019-03-13,0.3269,0.3084,0.3108,0.3161
2019-03-14,0.3186,0.3009,0.3161,0.3136
2019-03-15,0.3184,0.3126,0.3136,0.3165
2019-03-16,0.3238,0.316,0.3165,0.3206
2019-03-17,0.3208,0.3165,0.3206,0.3174
2019-03-18,0.3213,0.3143,0.3174,0.3167
2019-03-19,0.3172,0.3134,0.3167,0.3169
2019-03-20,0.3233,0.3127,0.3169,0.3197
2019-03-21,0.321,0.3049,0.3197,0.3112
2019-03-22,0.3135,0.3083,0.3112,0.3113
2019-03-23,0.313,0.3099,0.3113,0.3117
2019-03-24,0.3119,0.3052,0.3117,0.3085
